response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.7350,0.0000,0.0000,0.0001,0.7199,0.0150,200,0.5967
0.2635,0.0000,0.0000,0.0000,0.2626,0.0008,200,1.0928
0.2717,0.0000,0.0000,0.0000,0.2705,0.0012,200,1.0849
0.5939,0.0000,0.0000,0.0000,0.5537,0.0402,200,0.7637
0.4053,0.0000,0.0000,0.0000,0.4049,0.0004,200,0.9534
0.3671,0.0000,0.0000,0.0000,0.3658,0.0012,200,0.9916
0.3440,0.0000,0.0000,0.0000,0.3433,0.0006,200,1.0157
0.4329,0.0000,0.0000,0.0000,0.4316,0.0012,200,0.9623
0.7720,0.0000,0.0000,0.0000,0.7708,0.0011,200,0.6233
0.4210,0.0000,0.0000,0.0000,0.4191,0.0019,200,0.9747
0.2875,0.0000,0.0000,0.0000,0.2854,0.0021,200,1.1084
0.4522,0.0000,0.0000,0.0000,0.3757,0.0765,200,0.9486
0.2589,0.0000,0.0000,0.0000,0.2489,0.0099,200,1.1511
0.8141,0.0000,0.0000,0.0000,0.8123,0.0017,200,0.5966
0.7872,0.0000,0.0000,0.0000,0.7775,0.0097,200,0.6240
0.4860,0.0000,0.0000,0.0000,0.4851,0.0009,200,0.9530
0.3456,0.0000,0.0000,0.0000,0.3448,0.0008,200,1.0934
0.3561,0.0000,0.0000,0.0000,0.3556,0.0004,200,1.0836
0.3924,0.0000,0.0000,0.0000,0.3914,0.0009,200,1.0876
0.3913,0.0000,0.0000,0.0000,0.3905,0.0007,200,1.0889
0.3948,0.0000,0.0000,0.0000,0.3934,0.0014,200,1.0857
0.5065,0.0000,0.0000,0.0000,0.5056,0.0008,200,0.9746
0.2614,0.0000,0.0000,0.0000,0.2606,0.0007,200,1.2568
0.4108,0.0000,0.0000,0.0000,0.4101,0.0006,200,1.1081
0.3025,0.0000,0.0000,0.0000,0.3018,0.0006,200,1.2397
0.2192,0.0000,0.0000,0.0000,0.2186,0.0006,200,1.3239
0.3292,0.0000,0.0000,0.0000,0.2440,0.0852,200,1.2150
0.2765,0.0000,0.0000,0.0000,0.2752,0.0012,200,1.2693
1.5217,0.0666,0.0000,0.0000,1.4545,0.0006,200,0.0246
0.1906,0.0000,0.0000,0.0000,0.1869,0.0036,200,1.3563
0.4409,0.0000,0.0000,0.0000,0.4087,0.0322,200,1.1083
0.4935,0.0000,0.0000,0.0000,0.4928,0.0006,200,1.0866
1.5718,0.0499,0.0000,0.0036,1.5075,0.0010,200,0.0087
0.2668,0.0000,0.0000,0.0000,0.2119,0.0548,200,1.3317
0.4465,0.0000,0.0000,0.0000,0.4458,0.0007,200,1.1526
0.5289,0.0000,0.0000,0.0000,0.5278,0.0010,200,1.0927
0.5333,0.0000,0.0000,0.0000,0.4517,0.0816,200,1.0884
0.5311,0.0000,0.0000,0.0000,0.5302,0.0009,200,1.0910
0.2125,0.0000,0.0000,0.0000,0.2114,0.0011,200,1.4100
0.3999,0.0000,0.0000,0.0000,0.3455,0.0544,200,1.2511
0.5649,0.0000,0.0000,0.0000,0.5107,0.0541,200,1.0861
0.3514,0.0000,0.0000,0.0000,0.3506,0.0007,200,1.3282
0.2410,0.0000,0.0000,0.0000,0.2404,0.0005,200,1.4391
0.5615,0.0000,0.0000,0.0000,0.5602,0.0012,200,1.1190
0.6067,0.0000,0.0000,0.0000,0.6062,0.0005,200,1.0932
0.5812,0.0000,0.0000,0.0000,0.5803,0.0008,200,1.1492
0.3359,0.0000,0.0000,0.0000,0.3354,0.0005,200,1.3953
0.3757,0.0000,0.0000,0.0000,0.3747,0.0010,200,1.3567
1.7119,0.0474,0.0000,0.0034,1.6597,0.0014,200,0.0209
0.4193,0.0000,0.0000,0.0000,0.4123,0.0070,200,1.3587
0.2975,0.0000,0.0000,0.0000,0.2906,0.0069,200,1.4805
0.2609,0.0000,0.0000,0.0000,0.2604,0.0004,200,1.5182
0.6250,0.0000,0.0000,0.0000,0.6170,0.0080,200,1.1542
0.4227,0.0000,0.0000,0.0000,0.4216,0.0011,200,1.3587
0.6961,0.0000,0.0000,0.0000,0.5592,0.1369,200,1.0917
1.7654,0.0515,0.0000,0.0026,1.7035,0.0079,200,0.0228
0.2692,0.0000,0.0000,0.0000,0.2513,0.0179,200,1.5190
1.7798,0.0499,0.0000,0.0038,1.7092,0.0070,200,0.0088
1.7727,0.0497,0.0000,0.0035,1.7043,0.0151,200,0.0187
0.5407,0.0000,0.0000,0.0000,0.5257,0.0150,200,1.2507
1.7689,0.0517,0.0000,0.0028,1.6994,0.0149,200,0.0227
0.2474,0.0000,0.0000,0.0000,0.2449,0.0024,200,1.5442
0.4318,0.0000,0.0000,0.0000,0.3898,0.0420,200,1.3597
0.4219,0.0000,0.0000,0.0000,0.3903,0.0317,200,1.3957
0.4074,0.0000,0.0000,0.0000,0.3994,0.0079,200,1.4106
0.4228,0.0000,0.0000,0.0000,0.4208,0.0019,200,1.3952
0.3383,0.0000,0.0000,0.0000,0.3374,0.0009,200,1.4802
0.4611,0.0000,0.0000,0.0000,0.4583,0.0027,200,1.3576
1.7943,0.0666,0.0000,0.0002,1.7247,0.0029,200,0.0245
1.7982,0.0483,0.0000,0.0050,1.7420,0.0028,200,0.0208
0.2724,0.0000,0.0000,0.0000,0.2709,0.0015,200,1.5469
0.3025,0.0000,0.0000,0.0000,0.3018,0.0007,200,1.5463
0.3163,0.0000,0.0000,0.0000,0.3159,0.0004,200,1.5492
1.8903,0.0362,0.0000,0.0002,1.8532,0.0008,200,0.0145
1.8933,0.0528,0.0000,0.0010,1.7911,0.0483,200,0.0235
1.9474,0.0256,0.0000,0.0011,1.8922,0.0265,200,0.0079
0.3756,0.0000,0.0000,0.0000,0.2865,0.0891,200,1.5805
0.3761,0.0000,0.0000,0.0000,0.3415,0.0345,200,1.5801
0.3601,0.0000,0.0000,0.0000,0.3576,0.0025,200,1.5990
0.3379,0.0000,0.0000,0.0000,0.3341,0.0038,200,1.6221
1.9419,0.0507,0.0000,0.0051,1.8821,0.0041,200,0.0185
0.4147,0.0000,0.0000,0.0000,0.3836,0.0310,200,1.5458
0.4174,0.0000,0.0000,0.0000,0.3850,0.0324,200,1.5432
1.9403,0.0442,0.0000,0.0027,1.8890,0.0044,200,0.0204
0.3397,0.0000,0.0000,0.0001,0.3360,0.0035,200,1.6216
1.9605,0.0528,0.0000,0.0034,1.8506,0.0538,200,0.0223
0.3039,0.0000,0.0000,0.0000,0.3035,0.0004,200,1.6795
1.9811,0.0217,0.0000,0.0052,1.9533,0.0008,200,0.0161
2.0235,0.0366,0.0000,0.0001,1.9859,0.0008,200,0.0145
0.3072,0.0000,0.0000,0.0000,0.2978,0.0094,200,1.7313
2.1001,0.0287,0.0000,0.0034,2.0673,0.0007,200,0.0142
2.1010,0.0329,0.0000,0.0006,2.0648,0.0027,200,0.0152
2.1045,0.0343,0.0000,0.0006,2.0676,0.0019,200,0.0150
2.1007,0.0245,0.0000,0.0032,2.0702,0.0029,200,0.0191
2.1008,0.0328,0.0000,0.0023,2.0645,0.0013,200,0.0198
2.1046,0.0218,0.0000,0.0243,2.0573,0.0012,200,0.0161
2.1013,0.0336,0.0000,0.0033,2.0630,0.0014,200,0.0196
2.1067,0.0286,0.0000,0.0033,2.0737,0.0011,200,0.0142
0.2725,0.0000,0.0000,0.0000,0.2702,0.0022,200,1.8488
2.1125,0.0469,0.0000,0.0024,2.0623,0.0009,200,0.0175
2.1322,0.0342,0.0000,0.0004,2.0967,0.0009,200,0.0151
2.1672,0.0496,0.0000,0.0034,2.1133,0.0009,200,0.0187
2.1978,0.0484,0.0000,0.0006,2.1475,0.0012,200,0.0223
2.1978,0.0529,0.0000,0.0034,2.1403,0.0012,200,0.0223
0.1041,0.0000,0.0000,0.0000,0.1025,0.0016,200,2.1162
2.2331,0.0212,0.0000,0.0015,2.2091,0.0012,200,0.0164
0.1026,0.0000,0.0000,0.0000,0.1009,0.0016,200,2.1473
2.2643,0.0461,0.0000,0.0018,2.2126,0.0037,200,0.0180
2.2664,0.0484,0.0000,0.0003,2.2171,0.0006,200,0.0181
2.2739,0.0328,0.0000,0.0023,2.2330,0.0007,200,0.0148
2.3002,0.0482,0.0000,0.0002,2.2022,0.0495,200,0.0183
2.3108,0.0662,0.0000,0.0002,2.1918,0.0526,200,0.0244
2.3298,0.0209,0.0000,0.0014,2.3066,0.0008,200,0.0165
2.3403,0.0377,0.0000,0.0032,2.2987,0.0007,200,0.0155
2.3430,0.0346,0.0000,0.0013,2.2862,0.0209,200,0.0175
2.3386,0.0486,0.0000,0.0008,2.2883,0.0008,200,0.0222
0.1757,0.0000,0.0000,0.0000,0.1749,0.0008,200,2.1860
2.3625,0.0485,0.0000,0.0008,2.3123,0.0009,200,0.0223
2.3784,0.0479,0.0000,0.0043,2.3255,0.0007,200,0.0209
2.3883,0.0262,0.0000,0.0265,2.3349,0.0007,200,0.0118
2.3836,0.0502,0.0000,0.0041,2.3278,0.0014,200,0.0186
2.4030,0.0365,0.0000,0.0022,2.3294,0.0349,200,0.0160
2.4144,0.0034,0.0000,0.0267,2.3189,0.0654,200,0.0346
2.4503,0.0261,0.0000,0.0277,2.3955,0.0010,200,0.0119
0.2310,0.0000,0.0000,0.0000,0.2305,0.0005,200,2.2499
0.2439,0.0000,0.0000,0.0000,0.2433,0.0006,200,2.2495
2.4790,0.0209,0.0000,0.0246,2.3951,0.0385,200,0.0171
0.2760,0.0000,0.0000,0.0000,0.2749,0.0011,200,2.2203
2.5276,0.0198,0.0000,0.0002,2.4958,0.0008,200,0.0078
2.5197,0.0210,0.0000,0.0003,2.4972,0.0011,200,0.0172
0.3173,0.0000,0.0000,0.0000,0.3167,0.0005,200,2.2201
2.5302,0.0255,0.0000,0.0029,2.4990,0.0007,200,0.0080
2.5117,0.0016,0.0000,0.0011,2.5081,0.0009,200,0.0339
2.5306,0.0213,0.0000,0.0017,2.5064,0.0011,200,0.0163
2.5783,0.0111,0.0000,0.0004,2.2033,0.3634,200,0.0089
0.2569,0.0000,0.0000,0.0000,0.2318,0.0251,200,2.3352
0.1874,0.0000,0.0000,0.0000,0.1504,0.0369,200,2.4190
2.5770,0.0010,0.0000,0.0011,2.5737,0.0009,200,0.0361
0.3006,0.0000,0.0000,0.0000,0.2995,0.0010,200,2.3185
0.2826,0.0000,0.0000,0.0000,0.2820,0.0006,200,2.3463
0.1723,0.0000,0.0000,0.0000,0.1018,0.0705,200,2.4622
0.1632,0.0000,0.0000,0.0000,0.1218,0.0413,200,2.4961
2.6405,0.0286,0.0000,0.0006,2.6105,0.0007,200,0.0194
2.6770,0.0483,0.0000,0.0003,2.1814,0.4470,200,0.0182
2.6784,0.0503,0.0000,0.0044,2.1750,0.4486,200,0.0186
0.2185,0.0000,0.0000,0.0000,0.2182,0.0003,200,2.4809
0.3013,0.0000,0.0000,0.0000,0.3008,0.0004,200,2.4002
0.3420,0.0000,0.0000,0.0000,0.3411,0.0008,200,2.3608
2.6899,0.0021,0.0000,0.0016,2.6855,0.0007,200,0.0356
2.7126,0.0023,0.0000,0.0015,2.6878,0.0013,200,0.0138
0.2879,0.0000,0.0000,0.0000,0.2874,0.0004,200,2.4490
0.3455,0.0000,0.0000,0.0000,0.3446,0.0008,200,2.3993
2.7318,0.0322,0.0000,0.0019,2.6970,0.0006,200,0.0135
2.7748,0.0210,0.0000,0.0015,2.7418,0.0106,200,0.0165
2.7721,0.0299,0.0000,0.0003,2.7277,0.0142,200,0.0194
2.7767,0.0340,0.0000,0.0002,2.6878,0.0547,200,0.0149
2.7755,0.0219,0.0000,0.0247,2.6738,0.0552,200,0.0161
2.7796,0.0268,0.0000,0.0001,2.6960,0.0567,200,0.0121
2.7731,0.0246,0.0000,0.0033,2.7333,0.0118,200,0.0190
0.2467,0.0000,0.0000,0.0000,0.2445,0.0022,200,2.5456
2.7785,0.0377,0.0000,0.0033,2.7365,0.0009,200,0.0155
2.7813,0.0277,0.0000,0.0001,2.7499,0.0036,200,0.0129
0.3002,0.0000,0.0000,0.0000,0.2424,0.0578,200,2.4963
2.7944,0.0327,0.0000,0.0018,2.7590,0.0008,200,0.0130
2.8181,0.0325,0.0000,0.0019,2.7827,0.0010,200,0.0133
0.2865,0.0000,0.0000,0.0000,0.2759,0.0106,200,2.5469
2.8151,0.0220,0.0000,0.0001,2.7906,0.0023,200,0.0189
2.8149,0.0237,0.0000,0.0034,2.7856,0.0022,200,0.0191
2.8201,0.0296,0.0000,0.0032,2.7840,0.0031,200,0.0140
2.8216,0.0280,0.0000,0.0001,2.7916,0.0018,200,0.0126
2.8152,0.0220,0.0000,0.0001,2.7908,0.0024,200,0.0189
2.8206,0.0295,0.0000,0.0031,2.7861,0.0018,200,0.0141
2.8209,0.0299,0.0000,0.0035,2.7858,0.0017,200,0.0140
2.8185,0.0213,0.0000,0.0016,2.7942,0.0014,200,0.0164
2.8154,0.0327,0.0000,0.0022,2.7760,0.0045,200,0.0199
2.8213,0.0297,0.0000,0.0034,2.7863,0.0018,200,0.0140
0.2293,0.0000,0.0000,0.0000,0.2245,0.0048,200,2.6063
2.8311,0.0275,0.0000,0.0021,2.8004,0.0012,200,0.0107
2.8078,0.0042,0.0000,0.0001,2.8020,0.0014,200,0.0343
2.8695,0.0269,0.0000,0.0019,2.8397,0.0010,200,0.0190
2.8839,0.0326,0.0000,0.0021,2.8481,0.0011,200,0.0199
0.1585,0.0000,0.0000,0.0000,0.1574,0.0010,200,2.7453
2.8897,0.0036,0.0000,0.0021,2.8635,0.0007,200,0.0148
0.3022,0.0000,0.0000,0.0000,0.2768,0.0254,200,2.6131
0.4027,0.0000,0.0000,0.0000,0.2356,0.1671,200,2.5872
0.3980,0.0000,0.0000,0.0000,0.2314,0.1666,200,2.5921
2.9760,0.0294,0.0000,0.0031,2.7762,0.1673,200,0.0141
0.3557,0.0000,0.0000,0.0000,0.1893,0.1664,200,2.6346
0.1854,0.0000,0.0000,0.0000,0.1840,0.0014,200,2.8314
0.3576,0.0000,0.0000,0.0000,0.3569,0.0007,200,2.6593
0.3571,0.0000,0.0000,0.0000,0.3561,0.0010,200,2.6599
0.3264,0.0000,0.0000,0.0000,0.3258,0.0006,200,2.7448
3.0648,0.0327,0.0000,0.0020,3.0293,0.0007,200,0.0197
0.2145,0.0000,0.0000,0.0000,0.2137,0.0007,200,2.8885
3.1824,0.0335,0.0000,0.0030,3.0082,0.1377,200,0.0196
0.3717,0.0000,0.0000,0.0000,0.2264,0.1453,200,2.8353
0.3771,0.0000,0.0000,0.0000,0.2195,0.1576,200,2.8421
0.4120,0.0000,0.0000,0.0000,0.4113,0.0007,200,2.8074
3.2290,0.0335,0.0000,0.0028,3.0473,0.1455,200,0.0196
3.2328,0.0368,0.0000,0.0024,3.1926,0.0009,200,0.0159
0.4204,0.0000,0.0000,0.0000,0.4188,0.0016,200,2.8340
3.2704,0.0486,0.0000,0.0001,3.2109,0.0011,200,0.0084
3.2412,0.0144,0.0000,0.0016,3.2241,0.0011,200,0.0378
3.2598,0.0437,0.0000,0.0020,3.2132,0.0010,200,0.0205
3.5779,0.0324,0.0000,0.0004,3.5211,0.0240,200,0.0155
0.3131,0.0000,0.0000,0.0000,0.2980,0.0150,200,3.2803
3.5667,0.0711,0.0000,0.0001,3.4807,0.0148,200,0.0268
0.3150,0.0000,0.0000,0.0000,0.2998,0.0152,200,3.2790
3.5728,0.0545,0.0000,0.0001,3.5035,0.0148,200,0.0243
0.3428,0.0000,0.0000,0.0000,0.3279,0.0148,200,3.2545
3.5798,0.0473,0.0000,0.0029,3.5151,0.0144,200,0.0176
3.0012,0.0000,0.0000,0.0000,2.9965,0.0047,200,0.5968
3.5786,0.0332,0.0000,0.0026,3.5236,0.0191,200,0.0197
0.3605,0.0000,0.0000,0.0000,0.3568,0.0037,200,3.2486
3.5845,0.0716,0.0000,0.0000,3.5102,0.0028,200,0.0270
3.6340,0.0665,0.0000,0.0001,3.5663,0.0012,200,0.0246
3.6302,0.0739,0.0000,0.0002,3.5548,0.0013,200,0.0285
3.6632,0.0373,0.0000,0.0001,3.6072,0.0185,200,0.0143
3.6583,0.0323,0.0000,0.0017,3.6234,0.0008,200,0.0199
0.1077,0.0000,0.0000,0.0000,0.1064,0.0013,200,3.6116
0.1221,0.0000,0.0000,0.0000,0.1208,0.0013,200,3.5972
3.7057,0.0319,0.0000,0.0001,3.6666,0.0070,200,0.0192
3.7127,0.0375,0.0000,0.0001,3.6731,0.0019,200,0.0143
3.7069,0.0445,0.0000,0.0027,3.6580,0.0017,200,0.0201
3.7196,0.0252,0.0000,0.0009,3.6907,0.0006,200,0.0081
3.7456,0.0489,0.0000,0.0001,3.6956,0.0008,200,0.0175
3.7498,0.0377,0.0000,0.0001,3.7113,0.0008,200,0.0141
3.7473,0.0470,0.0000,0.0028,3.6966,0.0007,200,0.0176
0.1430,0.0000,0.0000,0.0000,0.1425,0.0004,200,3.6774
3.8036,0.0470,0.0000,0.0027,3.7532,0.0007,200,0.0177
0.1395,0.0000,0.0000,0.0000,0.1192,0.0202,200,3.7193
3.8397,0.0322,0.0000,0.0001,3.7684,0.0391,200,0.0192
3.8397,0.0440,0.0000,0.0025,3.7917,0.0014,200,0.0204
0.1358,0.0000,0.0000,0.0000,0.1339,0.0018,200,3.7249
0.1345,0.0000,0.0000,0.0000,0.1330,0.0014,200,3.7269
3.8425,0.0444,0.0000,0.0028,3.7933,0.0019,200,0.0203
0.1858,0.0000,0.0000,0.0000,0.1850,0.0007,200,3.6783
0.2162,0.0000,0.0000,0.0000,0.1761,0.0400,200,3.6586
3.8556,0.0335,0.0000,0.0027,3.7257,0.0937,200,0.0195
3.8553,0.0324,0.0000,0.0018,3.7271,0.0939,200,0.0199
0.1560,0.0000,0.0000,0.0000,0.1156,0.0404,200,3.7192
3.8615,0.0363,0.0000,0.0000,3.7847,0.0404,200,0.0143
0.2686,0.0000,0.0000,0.0000,0.2258,0.0428,200,3.6091
0.1610,0.0000,0.0000,0.0000,0.1603,0.0006,200,3.7277
3.8697,0.0315,0.0000,0.0002,3.8373,0.0007,200,0.0192
0.2685,0.0000,0.0000,0.0000,0.2180,0.0504,200,3.6586
3.9101,0.0472,0.0000,0.0029,3.8588,0.0012,200,0.0176
0.1945,0.0000,0.0000,0.0000,0.1941,0.0004,200,3.7649
0.2298,0.0000,0.0000,0.0000,0.2293,0.0005,200,3.7640
0.1701,0.0000,0.0000,0.0000,0.1695,0.0005,200,3.8777
4.0294,0.0314,0.0000,0.0001,3.9963,0.0014,200,0.0193
4.0345,0.0366,0.0000,0.0002,3.9960,0.0016,200,0.0144
4.0386,0.0273,0.0000,0.0022,4.0083,0.0009,200,0.0110
0.2292,0.0000,0.0000,0.0000,0.2287,0.0005,200,3.8213
4.0393,0.0263,0.0000,0.0020,4.0099,0.0011,200,0.0118
4.0170,0.0012,0.0000,0.0008,4.0130,0.0020,200,0.0341
0.2906,0.0000,0.0000,0.0000,0.2847,0.0058,200,3.7630
0.2336,0.0000,0.0000,0.0000,0.2325,0.0010,200,3.8204
4.0459,0.0252,0.0000,0.0009,4.0166,0.0011,200,0.0081
4.0190,0.0023,0.0000,0.0018,4.0141,0.0008,200,0.0354
4.0403,0.0361,0.0000,0.0001,4.0027,0.0013,200,0.0146
0.2087,0.0000,0.0000,0.0000,0.1882,0.0205,200,3.8601
0.3423,0.0000,0.0000,0.0000,0.3416,0.0008,200,3.7271
4.0375,0.0007,0.0000,0.0001,4.0359,0.0008,200,0.0374
0.2932,0.0000,0.0000,0.0000,0.2923,0.0008,200,3.8588
4.1420,0.0215,0.0000,0.0019,4.1177,0.0009,200,0.0163
4.1708,0.0206,0.0000,0.0001,4.1199,0.0301,200,0.0169
0.3137,0.0000,0.0000,0.0000,0.3130,0.0006,200,3.8748
0.2692,0.0000,0.0000,0.0000,0.2687,0.0004,200,3.9277
0.3363,0.0000,0.0000,0.0000,0.3357,0.0005,200,3.8628
0.3248,0.0000,0.0000,0.0000,0.3241,0.0007,200,3.8752
0.3415,0.0000,0.0000,0.0001,0.3408,0.0005,200,3.8589
0.3262,0.0000,0.0000,0.0000,0.3248,0.0013,200,3.8758
0.3139,0.0000,0.0000,0.0000,0.3124,0.0015,200,3.8886
4.1950,0.0250,0.0000,0.0007,4.1659,0.0013,200,0.0083
0.3600,0.0000,0.0000,0.0000,0.3593,0.0008,200,3.8641
4.2190,0.0208,0.0000,0.0052,4.1844,0.0086,200,0.0171
4.2263,0.0238,0.0000,0.0006,4.1896,0.0123,200,0.0115
0.3773,0.0000,0.0000,0.0000,0.3250,0.0522,200,3.8614
4.2223,0.0207,0.0000,0.0013,4.1482,0.0521,200,0.0167
0.3788,0.0000,0.0000,0.0000,0.3623,0.0165,200,3.8607
4.2234,0.0216,0.0000,0.0019,4.1851,0.0148,200,0.0162
0.2462,0.0000,0.0000,0.0000,0.2311,0.0151,200,3.9938
0.3272,0.0000,0.0000,0.0000,0.3089,0.0183,200,3.9271
4.2508,0.0214,0.0000,0.0018,4.1624,0.0652,200,0.0163
0.3921,0.0000,0.0000,0.0000,0.3280,0.0640,200,3.8751
0.3920,0.0000,0.0000,0.0000,0.3510,0.0410,200,3.8752
4.2501,0.0209,0.0000,0.0002,4.1648,0.0641,200,0.0173
0.4111,0.0000,0.0000,0.0000,0.4102,0.0008,200,3.8890
0.2526,0.0000,0.0000,0.0000,0.2060,0.0466,200,4.0486
0.2542,0.0000,0.0000,0.0000,0.2501,0.0041,200,4.0512
0.2514,0.0000,0.0000,0.0000,0.2506,0.0008,200,4.0544
4.2919,0.0009,0.0000,0.0006,4.2690,0.0017,200,0.0148
0.4681,0.0000,0.0000,0.0000,0.4676,0.0005,200,3.9594
0.3804,0.0000,0.0000,0.0000,0.3798,0.0006,200,4.0541
0.3002,0.0000,0.0000,0.0000,0.1729,0.1273,200,4.1519
0.3249,0.0000,0.0000,0.0000,0.3240,0.0008,200,4.1583
4.4911,0.0209,0.0000,0.0014,0.4754,3.9934,200,0.0166
4.5067,0.0282,0.0000,0.0002,4.4776,0.0006,200,0.0127
4.5024,0.0017,0.0000,0.0002,4.2165,0.2840,200,0.0359
