response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3094,0.0000,0.0000,0.0000,1.3093,0.0001,200,0.2105
1.3905,0.0000,0.0000,0.0000,1.3904,0.0001,200,0.1529
1.3705,0.0000,0.0000,0.0000,1.3703,0.0001,200,0.2125
1.3723,0.0000,0.0000,0.0000,1.3721,0.0002,200,0.2177
1.3108,0.0000,0.0000,0.0000,1.3106,0.0002,200,0.2950
1.6077,0.0494,0.0000,0.0001,1.5293,0.0002,200,0.0106
1.2507,0.0000,0.0000,0.0000,1.2505,0.0002,200,0.4075
1.1941,0.0000,0.0000,0.0000,1.1939,0.0001,200,0.4755
1.1803,0.0000,0.0000,0.0000,1.1800,0.0002,200,0.5360
1.2283,0.0000,0.0000,0.0000,1.2281,0.0001,200,0.5020
1.2203,0.0000,0.0000,0.0000,1.2200,0.0002,200,0.5502
1.2127,0.0000,0.0000,0.0000,1.2125,0.0001,200,0.5580
1.1833,0.0000,0.0000,0.0001,1.1831,0.0001,200,0.5884
1.2057,0.0000,0.0000,0.0000,1.2054,0.0001,200,0.6188
1.1476,0.0000,0.0000,0.0000,1.1474,0.0002,200,0.6882
1.1667,0.0000,0.0000,0.0000,1.1666,0.0001,200,0.6884
1.1198,0.0000,0.0000,0.0001,1.1196,0.0001,200,0.7396
1.1448,0.0000,0.0000,0.0001,1.1445,0.0001,200,0.7328
1.1453,0.0000,0.0000,0.0000,1.1451,0.0001,200,0.7449
1.1955,0.0000,0.0000,0.0000,1.1953,0.0001,200,0.7493
1.2165,0.0000,0.0000,0.0000,1.2163,0.0001,200,0.7508
1.1637,0.0000,0.0000,0.0000,1.1635,0.0001,200,0.8072
1.1676,0.0000,0.0000,0.0000,1.1674,0.0001,200,0.8220
1.1852,0.0000,0.0000,0.0004,1.1847,0.0001,200,0.8331
1.1744,0.0000,0.0000,0.0000,1.1742,0.0002,200,0.8522
1.2041,0.0000,0.0000,0.0000,1.2040,0.0001,200,0.8717
1.1333,0.0000,0.0000,0.0000,1.1331,0.0001,200,0.9595
1.0956,0.0000,0.0000,0.0000,1.0954,0.0001,200,1.0029
1.2214,0.0000,0.0000,0.0000,1.2212,0.0001,200,0.8815
1.1082,0.0000,0.0000,0.0000,1.1080,0.0001,200,1.0300
1.1270,0.0000,0.0000,0.0000,1.1268,0.0001,200,1.0369
1.1342,0.0000,0.0000,0.0000,1.1340,0.0001,200,1.0360
1.1314,0.0000,0.0000,0.0000,1.1311,0.0003,200,1.0493
1.0466,0.0000,0.0000,0.0001,1.0463,0.0002,200,1.1681
1.0084,0.0000,0.0000,0.0000,1.0083,0.0001,200,1.2337
1.0470,0.0000,0.0000,0.0000,1.0468,0.0001,200,1.2397
1.1214,0.0000,0.0000,0.0000,1.1212,0.0001,200,1.1780
1.0778,0.0000,0.0000,0.0000,1.0776,0.0001,200,1.2559
1.0796,0.0000,0.0000,0.0000,1.0795,0.0000,200,1.2547
1.1203,0.0000,0.0000,0.0000,1.1201,0.0001,200,1.2680
1.1086,0.0000,0.0000,0.0000,1.1084,0.0001,200,1.2885
1.0554,0.0000,0.0000,0.0000,1.0552,0.0001,200,1.3828
1.0575,0.0000,0.0000,0.0000,1.0574,0.0001,200,1.3808
1.0803,0.0000,0.0000,0.0000,1.0801,0.0001,200,1.3960
1.0963,0.0000,0.0000,0.0000,1.0961,0.0001,200,1.3828
1.1010,0.0000,0.0000,0.0000,1.1009,0.0001,200,1.3795
1.0532,0.0000,0.0000,0.0002,1.0529,0.0001,200,1.4511
1.0338,0.0000,0.0000,0.0000,1.0337,0.0001,200,1.4890
1.0487,0.0000,0.0000,0.0000,1.0485,0.0001,200,1.4894
1.0517,0.0000,0.0000,0.0001,1.0513,0.0003,200,1.5064
1.0759,0.0000,0.0000,0.0000,1.0756,0.0002,200,1.5200
1.0961,0.0000,0.0000,0.0000,1.0959,0.0001,200,1.5830
1.1387,0.0000,0.0000,0.0000,1.1383,0.0004,200,1.5434
1.0856,0.0000,0.0000,0.0000,1.0855,0.0001,200,1.6058
1.1117,0.0000,0.0000,0.0000,1.1115,0.0001,200,1.5901
1.0924,0.0000,0.0000,0.0000,1.0923,0.0001,200,1.6183
1.0628,0.0000,0.0000,0.0000,1.0626,0.0002,200,1.6582
1.0808,0.0000,0.0000,0.0000,1.0807,0.0001,200,1.6696
1.0865,0.0000,0.0000,0.0000,1.0863,0.0001,200,1.7163
1.1220,0.0000,0.0000,0.0000,1.1219,0.0001,200,1.7303
1.0931,0.0000,0.0000,0.0000,1.0929,0.0001,200,1.7717
1.0954,0.0000,0.0000,0.0001,1.0951,0.0002,200,1.7705
1.1012,0.0000,0.0000,0.0000,1.1010,0.0001,200,1.7706
1.0981,0.0000,0.0000,0.0000,1.0977,0.0003,200,1.8245
1.0958,0.0000,0.0000,0.0000,1.0956,0.0001,200,1.8359
1.1795,0.0000,0.0000,0.0000,1.1793,0.0001,200,1.8594
1.3407,0.0000,0.0000,0.0000,1.3404,0.0002,200,1.8551
1.3089,0.0000,0.0000,0.0000,1.3088,0.0001,200,1.8901
1.3221,0.0000,0.0000,0.0000,1.3219,0.0001,200,1.8775
1.3065,0.0000,0.0000,0.0000,1.3063,0.0001,200,1.9448
1.2988,0.0000,0.0000,0.0000,1.2986,0.0001,200,1.9896
1.3175,0.0000,0.0000,0.0000,1.3173,0.0000,200,1.9710
1.3215,0.0000,0.0000,0.0000,1.3214,0.0001,200,1.9673
1.3084,0.0000,0.0000,0.0000,1.3082,0.0001,200,2.0183
1.2647,0.0000,0.0000,0.0001,1.2645,0.0001,200,2.0759
1.3224,0.0000,0.0000,0.0000,1.3222,0.0002,200,2.0266
1.2739,0.0000,0.0000,0.0000,1.2737,0.0001,200,2.0928
1.3473,0.0000,0.0000,0.0000,1.3472,0.0001,200,2.1029
1.3711,0.0000,0.0000,0.0000,1.3710,0.0001,200,2.0985
1.3462,0.0000,0.0000,0.0000,1.3461,0.0001,200,2.1381
1.3661,0.0000,0.0000,0.0000,1.3658,0.0001,200,2.1639
1.3616,0.0000,0.0000,0.0000,1.3614,0.0001,200,2.1702
1.3627,0.0000,0.0000,0.0000,1.3625,0.0001,200,2.1808
1.3450,0.0000,0.0000,0.0000,1.3449,0.0001,200,2.2148
1.3360,0.0000,0.0000,0.0000,1.3358,0.0001,200,2.2421
1.3298,0.0000,0.0000,0.0000,1.3295,0.0003,200,2.2867
1.3349,0.0000,0.0000,0.0001,1.3347,0.0001,200,2.3338
1.3718,0.0000,0.0000,0.0000,1.3716,0.0002,200,2.2994
1.2922,0.0000,0.0000,0.0000,1.2921,0.0001,200,2.3883
1.3473,0.0000,0.0000,0.0000,1.3471,0.0001,200,2.3343
1.3023,0.0000,0.0000,0.0000,1.3020,0.0001,200,2.3971
1.2999,0.0000,0.0000,0.0000,1.2998,0.0001,200,2.4383
1.3107,0.0000,0.0000,0.0001,1.3105,0.0001,200,2.4382
1.3118,0.0000,0.0000,0.0000,1.3116,0.0001,200,2.4805
1.3175,0.0000,0.0000,0.0002,1.3172,0.0001,200,2.4762
1.3184,0.0000,0.0000,0.0000,1.3179,0.0004,200,2.4791
1.3186,0.0000,0.0000,0.0000,1.3183,0.0002,200,2.5043
1.3096,0.0000,0.0000,0.0000,1.3094,0.0001,200,2.5228
1.3104,0.0000,0.0000,0.0000,1.3102,0.0001,200,2.5581
1.3324,0.0000,0.0000,0.0000,1.3323,0.0001,200,2.5381
1.3058,0.0000,0.0000,0.0000,1.3057,0.0001,200,2.5959
1.2274,0.0000,0.0000,0.0000,1.2272,0.0001,200,2.6915
1.2551,0.0000,0.0000,0.0000,1.2549,0.0001,200,2.7018
1.2989,0.0000,0.0000,0.0000,1.2987,0.0001,200,2.6791
1.3007,0.0000,0.0000,0.0000,1.3006,0.0001,200,2.6821
1.2976,0.0000,0.0000,0.0000,1.2975,0.0001,200,2.7107
1.2880,0.0000,0.0000,0.0001,1.2878,0.0000,200,2.7210
1.3161,0.0000,0.0000,0.0000,1.3159,0.0001,200,2.7505
1.2643,0.0000,0.0000,0.0000,1.2639,0.0002,200,2.8028
1.2250,0.0000,0.0000,0.0000,1.2248,0.0001,200,2.8648
1.2400,0.0000,0.0000,0.0000,1.2399,0.0001,200,2.8523
1.2311,0.0000,0.0000,0.0000,1.2309,0.0001,200,2.8718
1.2482,0.0000,0.0000,0.0000,1.2480,0.0001,200,2.8659
0.9853,0.0000,0.0000,0.0000,0.9850,0.0002,200,3.1997
1.2628,0.0000,0.0000,0.0001,1.2626,0.0001,200,2.9316
1.2735,0.0000,0.0000,0.0000,1.2733,0.0001,200,2.9226
1.0148,0.0000,0.0000,0.0000,1.0147,0.0001,200,3.1991
1.1762,0.0000,0.0000,0.0000,1.1761,0.0001,200,3.0389
1.0503,0.0000,0.0000,0.0000,1.0500,0.0001,200,3.1958
1.0518,0.0000,0.0000,0.0000,1.0516,0.0002,200,3.2513
1.0321,0.0000,0.0000,0.0000,1.0320,0.0001,200,3.2889
1.0326,0.0000,0.0000,0.0000,1.0325,0.0001,200,3.2885
1.0376,0.0000,0.0000,0.0000,1.0370,0.0005,200,3.2884
1.0134,0.0000,0.0000,0.0000,1.0132,0.0001,200,3.3268
1.0475,0.0000,0.0000,0.0000,1.0473,0.0001,200,3.3490
1.0820,0.0000,0.0000,0.0001,1.0818,0.0001,200,3.3406
1.0724,0.0000,0.0000,0.0000,1.0722,0.0001,200,3.3667
0.9833,0.0000,0.0000,0.0000,0.9832,0.0001,200,3.4697
1.0316,0.0000,0.0000,0.0000,1.0315,0.0001,200,3.4502
0.9924,0.0000,0.0000,0.0000,0.9922,0.0001,200,3.5318
1.0251,0.0000,0.0000,0.0000,1.0249,0.0001,200,3.5299
1.0738,0.0000,0.0000,0.0000,1.0735,0.0002,200,3.4844
1.0293,0.0000,0.0000,0.0000,1.0291,0.0002,200,3.5435
1.0132,0.0000,0.0000,0.0000,1.0131,0.0001,200,3.5598
0.9957,0.0000,0.0000,0.0001,0.9954,0.0001,200,3.5781
1.0031,0.0000,0.0000,0.0000,1.0029,0.0001,200,3.6165
1.0034,0.0000,0.0000,0.0000,1.0032,0.0002,200,3.6686
1.0015,0.0000,0.0000,0.0000,1.0013,0.0001,200,3.6805
0.9829,0.0000,0.0000,0.0000,0.9826,0.0002,200,3.6994
1.0116,0.0000,0.0000,0.0000,1.0115,0.0000,200,3.6712
1.0044,0.0000,0.0000,0.0001,1.0042,0.0001,200,3.6816
0.9788,0.0000,0.0000,0.0000,0.9786,0.0002,200,3.7489
1.0024,0.0000,0.0000,0.0000,1.0022,0.0001,200,3.7383
0.9564,0.0000,0.0000,0.0001,0.9562,0.0002,200,3.7975
0.9773,0.0000,0.0000,0.0000,0.9772,0.0001,200,3.7922
0.9778,0.0000,0.0000,0.0000,0.9776,0.0001,200,3.7938
0.9734,0.0000,0.0000,0.0000,0.9731,0.0002,200,3.8229
0.9818,0.0000,0.0000,0.0000,0.9814,0.0003,200,3.8324
0.9578,0.0000,0.0000,0.0000,0.9575,0.0001,200,3.8706
0.9699,0.0000,0.0000,0.0002,0.9696,0.0001,200,3.8685
0.9722,0.0000,0.0000,0.0000,0.9720,0.0001,200,3.9017
0.9928,0.0000,0.0000,0.0000,0.9927,0.0001,200,3.9189
1.0327,0.0000,0.0000,0.0000,1.0326,0.0001,200,3.9568
1.0291,0.0000,0.0000,0.0000,1.0289,0.0001,200,3.9781
1.0027,0.0000,0.0000,0.0000,1.0025,0.0001,200,4.0084
1.0282,0.0000,0.0000,0.0001,1.0278,0.0001,200,3.9829
1.0413,0.0000,0.0000,0.0000,1.0412,0.0001,200,4.0090
0.9906,0.0000,0.0000,0.0000,0.9904,0.0001,200,4.0671
1.0212,0.0000,0.0000,0.0000,1.0208,0.0003,200,4.0666
1.0666,0.0000,0.0000,0.0000,1.0664,0.0001,200,4.0898
1.0602,0.0000,0.0000,0.0000,1.0601,0.0001,200,4.1029
1.0874,0.0000,0.0000,0.0000,1.0873,0.0001,200,4.0924
1.0213,0.0000,0.0000,0.0000,1.0212,0.0001,200,4.1850
1.0946,0.0000,0.0000,0.0000,1.0944,0.0001,200,4.1141
1.0406,0.0000,0.0000,0.0000,1.0404,0.0001,200,4.1944
1.0543,0.0000,0.0000,0.0001,1.0540,0.0002,200,4.1961
1.0637,0.0000,0.0000,0.0000,1.0635,0.0001,200,4.2152
1.0561,0.0000,0.0000,0.0001,1.0559,0.0001,200,4.2460
1.0961,0.0000,0.0000,0.0000,1.0959,0.0001,200,4.2139
1.0453,0.0000,0.0000,0.0000,1.0451,0.0001,200,4.3031
1.0438,0.0000,0.0000,0.0000,1.0436,0.0001,200,4.3211
1.0681,0.0000,0.0000,0.0001,1.0677,0.0001,200,4.3260
1.0738,0.0000,0.0000,0.0000,1.0737,0.0001,200,4.3209
1.0080,0.0000,0.0000,0.0000,1.0078,0.0001,200,4.3965
1.0007,0.0000,0.0000,0.0000,1.0004,0.0002,200,4.4226
1.0855,0.0000,0.0000,0.0000,1.0854,0.0001,200,4.3402
1.0239,0.0000,0.0000,0.0000,1.0237,0.0002,200,4.4392
1.0288,0.0000,0.0000,0.0000,1.0284,0.0003,200,4.4818
1.0226,0.0000,0.0000,0.0000,1.0224,0.0001,200,4.5241
1.0939,0.0000,0.0000,0.0000,1.0938,0.0001,200,4.4530
0.9921,0.0000,0.0000,0.0000,0.9919,0.0001,200,4.5581
1.0077,0.0000,0.0000,0.0000,1.0076,0.0001,200,4.5550
1.0149,0.0000,0.0000,0.0000,1.0146,0.0002,200,4.5738
1.0914,0.0000,0.0000,0.0000,1.0912,0.0001,200,4.5730
0.9844,0.0000,0.0000,0.0000,0.9843,0.0001,200,4.6828
0.9959,0.0000,0.0000,0.0000,0.9958,0.0001,200,4.6721
1.0644,0.0000,0.0000,0.0000,1.0641,0.0001,200,4.6196
1.1117,0.0000,0.0000,0.0000,1.1112,0.0004,200,4.5728
1.0434,0.0000,0.0000,0.0001,1.0432,0.0001,200,4.6820
1.1186,0.0000,0.0000,0.0000,1.1182,0.0003,200,4.6861
1.1255,0.0000,0.0000,0.0000,1.1254,0.0001,200,4.6823
1.1173,0.0000,0.0000,0.0000,1.1170,0.0002,200,4.7277
1.1197,0.0000,0.0000,0.0000,1.1196,0.0001,200,4.7407
1.1064,0.0000,0.0000,0.0000,1.1063,0.0001,200,4.7539
1.1065,0.0000,0.0000,0.0000,1.1064,0.0001,200,4.7716
1.1406,0.0000,0.0000,0.0000,1.1404,0.0001,200,4.7696
1.1646,0.0000,0.0000,0.0000,1.1644,0.0001,200,4.7963
1.1720,0.0000,0.0000,0.0000,1.1718,0.0001,200,4.8384
1.1365,0.0000,0.0000,0.0000,1.1364,0.0001,200,4.8739
1.1829,0.0000,0.0000,0.0001,1.1828,0.0001,200,4.8283
1.1973,0.0000,0.0000,0.0000,1.1971,0.0000,200,4.8142
1.1852,0.0000,0.0000,0.0000,1.1850,0.0001,200,4.9117
1.1167,0.0000,0.0000,0.0000,1.1163,0.0002,200,5.0111
1.1399,0.0000,0.0000,0.0000,1.1398,0.0001,200,4.9896
1.1550,0.0000,0.0000,0.0000,1.1548,0.0001,200,5.0071
1.1589,0.0000,0.0000,0.0000,1.1588,0.0001,200,5.0110
1.1338,0.0000,0.0000,0.0000,1.1336,0.0001,200,5.0577
1.1811,0.0000,0.0000,0.0000,1.1809,0.0002,200,5.0503
1.2075,0.0000,0.0000,0.0000,1.2073,0.0002,200,5.1564
1.2761,0.0000,0.0000,0.0001,1.2759,0.0001,200,5.0878
1.2097,0.0000,0.0000,0.0000,1.2096,0.0001,200,5.1631
1.2293,0.0000,0.0000,0.0000,1.2290,0.0002,200,5.1798
1.2038,0.0000,0.0000,0.0000,1.2037,0.0001,200,5.2063
1.2296,0.0000,0.0000,0.0000,1.2294,0.0002,200,5.2087
1.2034,0.0000,0.0000,0.0000,1.2032,0.0001,200,5.2350
1.1920,0.0000,0.0000,0.0000,1.1917,0.0002,200,5.2503
1.1942,0.0000,0.0000,0.0000,1.1940,0.0002,200,5.2788
1.1873,0.0000,0.0000,0.0000,1.1868,0.0005,200,5.3022
1.1947,0.0000,0.0000,0.0000,1.1946,0.0001,200,5.3485
1.2341,0.0000,0.0000,0.0000,1.2340,0.0001,200,5.3100
1.1796,0.0000,0.0000,0.0000,1.1795,0.0001,200,5.3649
1.1884,0.0000,0.0000,0.0000,1.1882,0.0001,200,5.3948
1.2100,0.0000,0.0000,0.0000,1.2098,0.0001,200,5.4045
1.2440,0.0000,0.0000,0.0000,1.2438,0.0001,200,5.3941
1.2239,0.0000,0.0000,0.0000,1.2237,0.0001,200,5.4257
1.2735,0.0000,0.0000,0.0000,1.2734,0.0001,200,5.4233
1.2477,0.0000,0.0000,0.0000,1.2473,0.0004,200,5.4631
1.2476,0.0000,0.0000,0.0000,1.2475,0.0001,200,5.5106
1.2404,0.0000,0.0000,0.0000,1.2403,0.0001,200,5.5467
1.2404,0.0000,0.0000,0.0000,1.2403,0.0001,200,5.5469
1.2786,0.0000,0.0000,0.0000,1.2783,0.0002,200,5.5502
1.2500,0.0000,0.0000,0.0000,1.2488,0.0002,200,5.5887
1.2796,0.0000,0.0000,0.0000,1.2794,0.0001,200,5.5627
1.2216,0.0000,0.0000,0.0000,1.2214,0.0001,200,5.6672
1.2672,0.0000,0.0000,0.0000,1.2670,0.0001,200,5.6680
1.2538,0.0000,0.0000,0.0000,1.2537,0.0001,200,5.6844
1.2838,0.0000,0.0000,0.0001,1.2835,0.0002,200,5.6643
1.2723,0.0000,0.0000,0.0000,1.2722,0.0001,200,5.6840
1.2540,0.0000,0.0000,0.0000,1.2539,0.0001,200,5.7254
1.1872,0.0000,0.0000,0.0000,1.1870,0.0001,200,5.8046
1.1984,0.0000,0.0000,0.0000,1.1982,0.0002,200,5.8450
1.2482,0.0000,0.0000,0.0018,1.2457,0.0001,200,5.8078
1.1800,0.0000,0.0000,0.0000,1.1797,0.0001,200,5.8781
1.2150,0.0000,0.0000,0.0000,1.2145,0.0001,200,5.8604
1.3139,0.0000,0.0000,0.0001,1.3136,0.0001,200,5.8603
1.2821,0.0000,0.0000,0.0000,1.2820,0.0001,200,5.9102
1.2502,0.0000,0.0000,0.0000,1.2501,0.0001,200,5.9608
1.2010,0.0000,0.0000,0.0000,1.2008,0.0001,200,6.0113
1.2764,0.0000,0.0000,0.0000,1.2758,0.0006,200,6.0115
1.2889,0.0000,0.0000,0.0000,1.2887,0.0001,200,6.0103
1.3183,0.0000,0.0000,0.0000,1.3181,0.0002,200,6.0105
1.2488,0.0000,0.0000,0.0000,1.2477,0.0010,200,6.0969
1.2443,0.0000,0.0000,0.0000,1.2440,0.0002,200,6.1278
1.2641,0.0000,0.0000,0.0000,1.2637,0.0003,200,6.1295
1.3469,0.0000,0.0000,0.0000,1.3465,0.0001,200,6.1621
1.3431,0.0000,0.0000,0.0000,1.3429,0.0002,200,6.1915
1.3939,0.0000,0.0000,0.0000,1.3936,0.0001,200,6.1700
1.3620,0.0000,0.0000,0.0000,1.3618,0.0002,200,6.2314
1.2620,0.0000,0.0000,0.0000,1.2618,0.0001,200,6.3639
1.2623,0.0000,0.0000,0.0000,1.2622,0.0000,200,6.3639
1.2851,0.0000,0.0000,0.0000,1.2850,0.0001,200,6.3728
1.2490,0.0000,0.0000,0.0000,1.2488,0.0000,200,6.4095
1.2640,0.0000,0.0000,0.0000,1.2639,0.0001,200,6.4101
1.2360,0.0000,0.0000,0.0000,1.2359,0.0000,200,6.4384
1.2412,0.0000,0.0000,0.0005,1.2405,0.0001,200,6.4730
1.2739,0.0000,0.0000,0.0000,1.2737,0.0001,200,6.4423
1.2272,0.0000,0.0000,0.0000,1.2270,0.0001,200,6.4895
1.2784,0.0000,0.0000,0.0000,1.2782,0.0001,200,6.4384
1.1995,0.0000,0.0000,0.0000,1.1993,0.0001,200,6.5432
1.2190,0.0000,0.0000,0.0000,1.2189,0.0001,200,6.5441
1.2947,0.0000,0.0000,0.0000,1.2945,0.0001,200,6.5445
1.2708,0.0000,0.0000,0.0000,1.2707,0.0001,200,6.5832
1.2428,0.0000,0.0000,0.0001,1.2424,0.0003,200,6.6145
1.2318,0.0000,0.0000,0.0000,1.2317,0.0001,200,6.6496
1.2545,0.0000,0.0000,0.0000,1.2536,0.0008,200,6.6381
1.2529,0.0000,0.0000,0.0003,1.2523,0.0002,200,6.6969
1.2783,0.0000,0.0000,0.0000,1.2780,0.0001,200,6.7108
1.2576,0.0000,0.0000,0.0000,1.2574,0.0001,200,6.7872
1.2948,0.0000,0.0000,0.0000,1.2946,0.0002,200,6.7582
1.3937,0.0000,0.0000,0.0000,1.3933,0.0004,200,6.7873
1.4254,0.0000,0.0000,0.0000,1.4247,0.0001,200,6.8288
1.4168,0.0000,0.0000,0.0000,1.4162,0.0006,200,6.8423
1.5677,0.0000,0.0000,0.0000,1.5675,0.0001,200,6.8387
1.5612,0.0000,0.0000,0.0000,1.5609,0.0002,200,6.9382
1.5761,0.0000,0.0000,0.0000,1.5759,0.0001,200,6.9351
1.6234,0.0000,0.0000,0.0000,1.6232,0.0001,200,6.8888
1.5641,0.0000,0.0000,0.0000,1.5640,0.0001,200,6.9481
1.6165,0.0000,0.0000,0.0000,1.6163,0.0001,200,6.9563
1.5839,0.0000,0.0000,0.0000,1.5837,0.0001,200,6.9918
1.6272,0.0000,0.0000,0.0000,1.6269,0.0003,200,6.9794
1.6132,0.0000,0.0000,0.0000,1.6127,0.0004,200,7.0434
1.6106,0.0000,0.0000,0.0000,1.6103,0.0002,200,7.0581
1.6134,0.0000,0.0000,0.0002,1.6128,0.0003,200,7.0560
1.6101,0.0000,0.0000,0.0000,1.6099,0.0001,200,7.0754
1.4984,0.0000,0.0000,0.0001,1.4982,0.0001,200,7.1923
1.5529,0.0000,0.0000,0.0002,1.5525,0.0002,200,7.1743
1.5393,0.0000,0.0000,0.0000,1.5392,0.0001,200,7.2123
1.5471,0.0000,0.0000,0.0000,1.5469,0.0001,200,7.2111
1.5273,0.0000,0.0000,0.0001,1.5271,0.0001,200,7.2879
1.5165,0.0000,0.0000,0.0000,1.5164,0.0000,200,7.2992
1.5228,0.0000,0.0000,0.0000,1.5226,0.0001,200,7.3288
1.4803,0.0000,0.0000,0.0000,1.4802,0.0001,200,7.3721
1.5083,0.0000,0.0000,0.0001,1.5081,0.0001,200,7.3457
1.5091,0.0000,0.0000,0.0000,1.5089,0.0001,200,7.3936
1.4088,0.0000,0.0000,0.0001,1.4080,0.0001,200,7.5090
1.3921,0.0000,0.0000,0.0000,1.3919,0.0001,200,7.5346
1.3756,0.0000,0.0000,0.0001,1.3754,0.0001,200,7.5639
1.3379,0.0000,0.0000,0.0000,1.3377,0.0001,200,7.6262
1.4211,0.0000,0.0000,0.0000,1.4209,0.0002,200,7.5934
1.3807,0.0000,0.0000,0.0000,1.3805,0.0001,200,7.6584
1.4402,0.0000,0.0000,0.0000,1.4401,0.0001,200,7.6260
1.4413,0.0000,0.0000,0.0000,1.4411,0.0001,200,7.6580
1.4690,0.0000,0.0000,0.0000,1.4687,0.0002,200,7.6741
1.4843,0.0000,0.0000,0.0000,1.4841,0.0002,200,7.6744
1.4537,0.0000,0.0000,0.0000,1.4533,0.0004,200,7.7142
1.4530,0.0000,0.0000,0.0000,1.4528,0.0002,200,7.7167
1.4962,0.0000,0.0000,0.0000,1.4960,0.0001,200,7.7167
1.5107,0.0000,0.0000,0.0000,1.5105,0.0001,200,7.7162
1.5335,0.0000,0.0000,0.0000,1.5333,0.0001,200,7.7427
1.5397,0.0000,0.0000,0.0000,1.5395,0.0002,200,7.7631
1.4876,0.0000,0.0000,0.0000,1.4874,0.0001,200,7.8392
1.4904,0.0000,0.0000,0.0000,1.4902,0.0002,200,7.8540
1.4929,0.0000,0.0000,0.0002,1.4924,0.0001,200,7.8814
1.4262,0.0000,0.0000,0.0000,1.4261,0.0001,200,7.9498
1.5202,0.0000,0.0000,0.0000,1.5196,0.0006,200,7.8573
