response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4562,0.0000,0.0000,0.0000,1.4557,0.0002,200,0.9227
1.4184,0.0000,0.0000,0.0000,1.4178,0.0004,200,0.9830
1.4197,0.0000,0.0000,0.0001,1.4195,0.0001,200,1.0084
1.4199,0.0000,0.0000,0.0003,1.4194,0.0001,200,1.0132
1.3960,0.0000,0.0000,0.0002,1.3956,0.0002,200,1.0380
1.4326,0.0000,0.0000,0.0000,1.4319,0.0006,200,1.0507
1.1740,0.0000,0.0000,0.0000,1.1738,0.0001,200,1.3360
1.3139,0.0000,0.0000,0.0000,1.3137,0.0002,200,1.1981
1.2701,0.0000,0.0000,0.0000,1.2699,0.0001,200,1.2497
1.2076,0.0000,0.0000,0.0000,1.2074,0.0001,200,1.3428
1.2129,0.0000,0.0000,0.0000,1.2119,0.0001,200,1.3558
1.2329,0.0000,0.0000,0.0000,1.2325,0.0003,200,1.3980
1.2343,0.0000,0.0000,0.0000,1.2341,0.0001,200,1.3980
1.1633,0.0000,0.0000,0.0000,1.1632,0.0001,200,1.4690
1.1390,0.0000,0.0000,0.0001,1.1389,0.0000,200,1.4936
1.1557,0.0000,0.0000,0.0000,1.1554,0.0002,200,1.5229
1.1724,0.0000,0.0000,0.0000,1.1721,0.0001,200,1.5293
1.1982,0.0000,0.0000,0.0000,1.1974,0.0004,200,1.5244
1.1398,0.0000,0.0000,0.0000,1.1396,0.0001,200,1.6030
1.1435,0.0000,0.0000,0.0000,1.1433,0.0001,200,1.6169
1.1571,0.0000,0.0000,0.0001,1.1569,0.0001,200,1.6420
1.1856,0.0000,0.0000,0.0000,1.1854,0.0001,200,1.6629
1.2147,0.0000,0.0000,0.0000,1.2145,0.0001,200,1.6665
1.1890,0.0000,0.0000,0.0000,1.1888,0.0001,200,1.7543
1.1721,0.0000,0.0000,0.0000,1.1719,0.0001,200,1.7715
1.1930,0.0000,0.0000,0.0000,1.1929,0.0001,200,1.7529
1.2131,0.0000,0.0000,0.0000,1.2130,0.0001,200,1.7675
1.2323,0.0000,0.0000,0.0000,1.2321,0.0001,200,1.7901
1.1621,0.0000,0.0000,0.0000,1.1620,0.0001,200,1.8982
1.1652,0.0000,0.0000,0.0000,1.1650,0.0001,200,1.9007
1.1819,0.0000,0.0000,0.0001,1.1817,0.0001,200,1.9002
1.2520,0.0000,0.0000,0.0000,1.2519,0.0001,200,1.8981
1.2563,0.0000,0.0000,0.0000,1.2562,0.0001,200,1.9401
1.1509,0.0000,0.0000,0.0000,1.1507,0.0001,200,2.0722
1.2935,0.0000,0.0000,0.0000,1.2934,0.0001,200,1.9698
1.1807,0.0000,0.0000,0.0000,1.1805,0.0001,200,2.0941
1.2384,0.0000,0.0000,0.0000,1.2383,0.0001,200,2.0900
1.2609,0.0000,0.0000,0.0000,1.2607,0.0001,200,2.1181
1.3005,0.0000,0.0000,0.0000,1.3004,0.0001,200,2.1279
1.2557,0.0000,0.0000,0.0000,1.2554,0.0003,200,2.1786
1.2371,0.0000,0.0000,0.0000,1.2370,0.0001,200,2.1983
1.2997,0.0000,0.0000,0.0001,1.2994,0.0001,200,2.2044
1.3091,0.0000,0.0000,0.0000,1.3089,0.0001,200,2.1982
1.2764,0.0000,0.0000,0.0000,1.2761,0.0002,200,2.2364
1.2575,0.0000,0.0000,0.0000,1.2574,0.0001,200,2.2714
1.2675,0.0000,0.0000,0.0000,1.2673,0.0001,200,2.3104
1.3033,0.0000,0.0000,0.0000,1.3031,0.0001,200,2.3057
1.3341,0.0000,0.0000,0.0000,1.3340,0.0001,200,2.3049
1.3383,0.0000,0.0000,0.0000,1.3382,0.0000,200,2.3010
1.3092,0.0000,0.0000,0.0001,1.3090,0.0001,200,2.3545
1.2930,0.0000,0.0000,0.0000,1.2928,0.0001,200,2.3789
1.3051,0.0000,0.0000,0.0000,1.3049,0.0001,200,2.4014
1.2967,0.0000,0.0000,0.0001,1.2965,0.0001,200,2.4330
1.3019,0.0000,0.0000,0.0001,1.3018,0.0001,200,2.4340
1.3097,0.0000,0.0000,0.0000,1.3095,0.0001,200,2.4281
1.2666,0.0000,0.0000,0.0001,1.2664,0.0001,200,2.4834
1.3168,0.0000,0.0000,0.0000,1.3167,0.0001,200,2.5100
1.3330,0.0000,0.0000,0.0000,1.3329,0.0001,200,2.5198
1.3341,0.0000,0.0000,0.0000,1.3338,0.0002,200,2.5504
1.3223,0.0000,0.0000,0.0000,1.3221,0.0001,200,2.5687
1.3792,0.0000,0.0000,0.0000,1.3790,0.0001,200,2.5121
1.2830,0.0000,0.0000,0.0000,1.2828,0.0001,200,2.6323
1.3030,0.0000,0.0000,0.0000,1.3029,0.0001,200,2.6323
1.3475,0.0000,0.0000,0.0001,1.3473,0.0001,200,2.6310
1.3641,0.0000,0.0000,0.0000,1.3639,0.0001,200,2.6786
1.4249,0.0000,0.0000,0.0000,1.4248,0.0001,200,2.6326
1.3564,0.0000,0.0000,0.0002,1.3560,0.0003,200,2.7016
1.3783,0.0000,0.0000,0.0001,1.3781,0.0001,200,2.7226
1.3669,0.0000,0.0000,0.0000,1.3668,0.0001,200,2.7428
1.3549,0.0000,0.0000,0.0000,1.3547,0.0001,200,2.7604
1.3548,0.0000,0.0000,0.0000,1.3546,0.0001,200,2.7992
1.3121,0.0000,0.0000,0.0000,1.3119,0.0001,200,2.8485
1.2264,0.0000,0.0000,0.0000,1.2262,0.0001,200,2.9434
1.3007,0.0000,0.0000,0.0000,1.3005,0.0001,200,2.8812
1.2548,0.0000,0.0000,0.0000,1.2547,0.0001,200,2.9436
1.2654,0.0000,0.0000,0.0000,1.2653,0.0001,200,2.9459
1.2844,0.0000,0.0000,0.0000,1.2840,0.0001,200,2.9806
1.2792,0.0000,0.0000,0.0000,1.2790,0.0001,200,3.0224
1.2414,0.0000,0.0000,0.0000,1.2413,0.0001,200,3.0603
1.2364,0.0000,0.0000,0.0000,1.2362,0.0001,200,3.0659
1.2319,0.0000,0.0000,0.0001,1.2316,0.0001,200,3.0820
1.1934,0.0000,0.0000,0.0000,1.1931,0.0001,200,3.1501
1.0940,0.0000,0.0000,0.0000,1.0937,0.0002,200,3.2634
1.1643,0.0000,0.0000,0.0000,1.1642,0.0001,200,3.2231
1.2060,0.0000,0.0000,0.0000,1.2057,0.0003,200,3.1964
1.1567,0.0000,0.0000,0.0001,1.1565,0.0001,200,3.2748
1.1255,0.0000,0.0000,0.0000,1.1252,0.0001,200,3.3283
1.0752,0.0000,0.0000,0.0000,1.0749,0.0001,200,3.3789
1.0461,0.0000,0.0000,0.0001,1.0459,0.0001,200,3.4284
1.0470,0.0000,0.0000,0.0000,1.0469,0.0001,200,3.4354
1.0721,0.0000,0.0000,0.0000,1.0720,0.0001,200,3.4344
1.0141,0.0000,0.0000,0.0000,1.0140,0.0001,200,3.5040
1.0464,0.0000,0.0000,0.0000,1.0461,0.0001,200,3.5128
1.0530,0.0000,0.0000,0.0000,1.0529,0.0001,200,3.5290
1.0750,0.0000,0.0000,0.0000,1.0749,0.0001,200,3.5073
1.0252,0.0000,0.0000,0.0000,1.0250,0.0001,200,3.5779
1.0253,0.0000,0.0000,0.0005,1.0247,0.0001,200,3.6090
0.9963,0.0000,0.0000,0.0000,0.9961,0.0001,200,3.6390
1.0391,0.0000,0.0000,0.0001,1.0389,0.0001,200,3.6392
1.0147,0.0000,0.0000,0.0000,1.0146,0.0001,200,3.6637
1.0235,0.0000,0.0000,0.0000,1.0234,0.0001,200,3.7065
1.0702,0.0000,0.0000,0.0000,1.0701,0.0001,200,3.6719
1.0199,0.0000,0.0000,0.0000,1.0198,0.0001,200,3.7297
1.0722,0.0000,0.0000,0.0000,1.0720,0.0001,200,3.7359
1.0859,0.0000,0.0000,0.0000,1.0857,0.0001,200,3.7378
1.0745,0.0000,0.0000,0.0000,1.0743,0.0001,200,3.7500
1.0425,0.0000,0.0000,0.0000,1.0421,0.0003,200,3.8268
1.0375,0.0000,0.0000,0.0000,1.0373,0.0001,200,3.8528
1.0415,0.0000,0.0000,0.0000,1.0411,0.0001,200,3.8844
1.0533,0.0000,0.0000,0.0000,1.0531,0.0001,200,3.8910
1.0603,0.0000,0.0000,0.0001,1.0600,0.0001,200,3.8913
1.0642,0.0000,0.0000,0.0000,1.0635,0.0005,200,3.9153
1.0352,0.0000,0.0000,0.0000,1.0351,0.0001,200,4.0426
1.0994,0.0000,0.0000,0.0000,1.0992,0.0001,200,3.9785
1.1426,0.0000,0.0000,0.0000,1.1424,0.0001,200,3.9353
1.0228,0.0000,0.0000,0.0000,1.0227,0.0001,200,4.0575
1.0230,0.0000,0.0000,0.0000,1.0229,0.0001,200,4.0581
0.9799,0.0000,0.0000,0.0000,0.9798,0.0001,200,4.1152
0.9886,0.0000,0.0000,0.0000,0.9884,0.0001,200,4.1098
0.9978,0.0000,0.0000,0.0000,0.9977,0.0000,200,4.1009
1.0308,0.0000,0.0000,0.0000,1.0307,0.0001,200,4.1539
1.0261,0.0000,0.0000,0.0000,1.0259,0.0001,200,4.1606
1.0232,0.0000,0.0000,0.0000,1.0230,0.0001,200,4.1697
1.0238,0.0000,0.0000,0.0000,1.0236,0.0001,200,4.1818
1.0086,0.0000,0.0000,0.0000,1.0085,0.0001,200,4.1983
1.0264,0.0000,0.0000,0.0001,1.0261,0.0001,200,4.2113
1.0025,0.0000,0.0000,0.0000,1.0024,0.0001,200,4.2650
0.9831,0.0000,0.0000,0.0000,0.9829,0.0001,200,4.3016
0.9998,0.0000,0.0000,0.0000,0.9996,0.0001,200,4.3018
1.0104,0.0000,0.0000,0.0000,1.0103,0.0001,200,4.3023
0.9990,0.0000,0.0000,0.0000,0.9988,0.0002,200,4.3874
1.0295,0.0000,0.0000,0.0000,1.0294,0.0001,200,4.3574
1.0442,0.0000,0.0000,0.0000,1.0441,0.0000,200,4.3435
1.0766,0.0000,0.0000,0.0000,1.0763,0.0002,200,4.3140
0.9980,0.0000,0.0000,0.0000,0.9978,0.0001,200,4.4025
0.9867,0.0000,0.0000,0.0001,0.9865,0.0001,200,4.4315
1.0235,0.0000,0.0000,0.0000,1.0230,0.0004,200,4.4541
1.0247,0.0000,0.0000,0.0000,1.0246,0.0001,200,4.4538
1.0243,0.0000,0.0000,0.0000,1.0241,0.0001,200,4.4745
1.0259,0.0000,0.0000,0.0000,1.0257,0.0001,200,4.4824
1.0057,0.0000,0.0000,0.0000,1.0055,0.0001,200,4.5065
1.0680,0.0000,0.0000,0.0000,1.0678,0.0001,200,4.5181
1.0274,0.0000,0.0000,0.0001,1.0272,0.0001,200,4.5592
1.0108,0.0000,0.0000,0.0000,1.0107,0.0001,200,4.5820
1.0185,0.0000,0.0000,0.0000,1.0183,0.0001,200,4.5823
1.0017,0.0000,0.0000,0.0000,1.0015,0.0001,200,4.6031
1.0372,0.0000,0.0000,0.0000,1.0371,0.0001,200,4.6353
1.0423,0.0000,0.0000,0.0000,1.0422,0.0001,200,4.6342
1.0106,0.0000,0.0000,0.0000,1.0104,0.0002,200,4.6783
1.0127,0.0000,0.0000,0.0000,1.0126,0.0001,200,4.6785
1.0014,0.0000,0.0000,0.0000,1.0012,0.0001,200,4.7300
1.0321,0.0000,0.0000,0.0000,1.0319,0.0001,200,4.7496
1.0342,0.0000,0.0000,0.0000,1.0339,0.0002,200,4.8082
1.0233,0.0000,0.0000,0.0000,1.0230,0.0003,200,4.8237
1.0226,0.0000,0.0000,0.0000,1.0225,0.0001,200,4.8245
1.1050,0.0000,0.0000,0.0000,1.1049,0.0001,200,4.7421
1.0104,0.0000,0.0000,0.0000,1.0103,0.0001,200,4.8693
1.0812,0.0000,0.0000,0.0000,1.0811,0.0001,200,4.8903
1.0862,0.0000,0.0000,0.0000,1.0860,0.0001,200,4.9259
1.0836,0.0000,0.0000,0.0000,1.0833,0.0001,200,4.9443
0.9562,0.0000,0.0000,0.0000,0.9559,0.0001,200,5.0779
1.0830,0.0000,0.0000,0.0000,1.0829,0.0001,200,4.9515
1.0706,0.0000,0.0000,0.0000,1.0705,0.0001,200,4.9795
1.0305,0.0000,0.0000,0.0000,1.0304,0.0001,200,5.0779
1.0626,0.0000,0.0000,0.0000,1.0624,0.0001,200,5.0804
1.0824,0.0000,0.0000,0.0000,1.0820,0.0004,200,5.0779
1.0671,0.0000,0.0000,0.0000,1.0669,0.0001,200,5.0952
1.0918,0.0000,0.0000,0.0000,1.0913,0.0004,200,5.0811
1.1140,0.0000,0.0000,0.0000,1.1138,0.0001,200,5.0984
1.1708,0.0000,0.0000,0.0000,1.1701,0.0006,200,5.0987
1.0954,0.0000,0.0000,0.0000,1.0952,0.0001,200,5.1848
1.1069,0.0000,0.0000,0.0000,1.1067,0.0001,200,5.1929
1.1158,0.0000,0.0000,0.0000,1.1157,0.0001,200,5.1867
1.0973,0.0000,0.0000,0.0000,1.0971,0.0001,200,5.2070
1.1820,0.0000,0.0000,0.0000,1.1818,0.0001,200,5.2056
1.1615,0.0000,0.0000,0.0000,1.1612,0.0003,200,5.2675
1.1371,0.0000,0.0000,0.0000,1.1368,0.0001,200,5.3016
1.1550,0.0000,0.0000,0.0000,1.1547,0.0001,200,5.2847
1.2033,0.0000,0.0000,0.0000,1.2028,0.0005,200,5.2377
1.1484,0.0000,0.0000,0.0000,1.1483,0.0001,200,5.3128
1.1188,0.0000,0.0000,0.0000,1.1187,0.0001,200,5.3865
1.1673,0.0000,0.0000,0.0000,1.1671,0.0001,200,5.3869
1.1714,0.0000,0.0000,0.0000,1.1712,0.0001,200,5.3906
1.1868,0.0000,0.0000,0.0000,1.1866,0.0001,200,5.3877
1.2549,0.0000,0.0000,0.0001,1.2546,0.0001,200,5.4004
1.2497,0.0000,0.0000,0.0000,1.2495,0.0001,200,5.4182
1.2366,0.0000,0.0000,0.0000,1.2364,0.0001,200,5.4988
1.2595,0.0000,0.0000,0.0000,1.2593,0.0001,200,5.4785
1.2311,0.0000,0.0000,0.0000,1.2309,0.0001,200,5.5083
1.2618,0.0000,0.0000,0.0000,1.2617,0.0000,200,5.4776
1.2666,0.0000,0.0000,0.0000,1.2665,0.0001,200,5.5121
1.2243,0.0000,0.0000,0.0000,1.2241,0.0001,200,5.5865
1.2404,0.0000,0.0000,0.0000,1.2400,0.0003,200,5.5861
1.2659,0.0000,0.0000,0.0000,1.2658,0.0001,200,5.5928
1.2742,0.0000,0.0000,0.0000,1.2741,0.0001,200,5.6008
1.3187,0.0000,0.0000,0.0000,1.3185,0.0001,200,5.6048
1.2558,0.0000,0.0000,0.0001,1.2556,0.0001,200,5.6890
1.2587,0.0000,0.0000,0.0000,1.2585,0.0001,200,5.6912
1.2796,0.0000,0.0000,0.0000,1.2794,0.0001,200,5.6725
1.2759,0.0000,0.0000,0.0001,1.2757,0.0000,200,5.6766
1.2797,0.0000,0.0000,0.0000,1.2796,0.0001,200,5.7314
1.2372,0.0000,0.0000,0.0000,1.2371,0.0001,200,5.7817
1.1833,0.0000,0.0000,0.0002,1.1830,0.0001,200,5.8470
1.1958,0.0000,0.0000,0.0000,1.1956,0.0001,200,5.8471
1.2018,0.0000,0.0000,0.0000,1.2017,0.0001,200,5.8471
1.2572,0.0000,0.0000,0.0000,1.2570,0.0001,200,5.8425
1.2262,0.0000,0.0000,0.0000,1.2261,0.0001,200,5.8797
1.1595,0.0000,0.0000,0.0001,1.1594,0.0001,200,5.9715
1.1093,0.0000,0.0000,0.0000,1.1091,0.0001,200,6.0279
1.1264,0.0000,0.0000,0.0000,1.1263,0.0001,200,6.0121
1.1652,0.0000,0.0000,0.0000,1.1649,0.0002,200,6.0346
1.1710,0.0000,0.0000,0.0000,1.1708,0.0001,200,6.0340
1.1608,0.0000,0.0000,0.0000,1.1606,0.0001,200,6.0502
1.1482,0.0000,0.0000,0.0000,1.1479,0.0002,200,6.1084
1.1164,0.0000,0.0000,0.0000,1.1163,0.0001,200,6.1429
1.0972,0.0000,0.0000,0.0001,1.0968,0.0001,200,6.1729
1.1149,0.0000,0.0000,0.0001,1.1142,0.0001,200,6.1603
1.1559,0.0000,0.0000,0.0000,1.1557,0.0001,200,6.1623
1.1204,0.0000,0.0000,0.0000,1.1203,0.0001,200,6.2124
1.0644,0.0000,0.0000,0.0000,1.0642,0.0001,200,6.2695
1.0659,0.0000,0.0000,0.0000,1.0657,0.0001,200,6.2802
1.0599,0.0000,0.0000,0.0000,1.0598,0.0001,200,6.3029
1.0913,0.0000,0.0000,0.0000,1.0910,0.0003,200,6.2998
1.0957,0.0000,0.0000,0.0001,1.0955,0.0001,200,6.3042
1.0126,0.0000,0.0000,0.0000,1.0124,0.0001,200,6.3876
0.9854,0.0000,0.0000,0.0000,0.9853,0.0001,200,6.4291
1.0167,0.0000,0.0000,0.0000,1.0165,0.0001,200,6.4396
1.0313,0.0000,0.0000,0.0000,1.0311,0.0001,200,6.4387
1.0163,0.0000,0.0000,0.0001,1.0154,0.0007,200,6.4612
1.0388,0.0000,0.0000,0.0000,1.0386,0.0002,200,6.4410
1.0135,0.0000,0.0000,0.0000,1.0134,0.0001,200,6.5052
0.9850,0.0000,0.0000,0.0000,0.9847,0.0001,200,6.5541
0.9977,0.0000,0.0000,0.0000,0.9975,0.0001,200,6.5620
0.9857,0.0000,0.0000,0.0000,0.9855,0.0001,200,6.5745
0.9162,0.0000,0.0000,0.0000,0.9160,0.0001,200,6.6553
0.9279,0.0000,0.0000,0.0000,0.9277,0.0001,200,6.6679
0.8903,0.0000,0.0000,0.0001,0.8900,0.0001,200,6.7354
0.8999,0.0000,0.0000,0.0003,0.8995,0.0001,200,6.7380
0.9233,0.0000,0.0000,0.0000,0.9231,0.0001,200,6.7394
0.9292,0.0000,0.0000,0.0000,0.9291,0.0001,200,6.7394
0.9010,0.0000,0.0000,0.0000,0.9009,0.0001,200,6.7788
0.8888,0.0000,0.0000,0.0001,0.8886,0.0001,200,6.8108
0.8898,0.0000,0.0000,0.0000,0.8897,0.0001,200,6.8265
0.8954,0.0000,0.0000,0.0000,0.8952,0.0001,200,6.8750
0.8474,0.0000,0.0000,0.0000,0.8473,0.0001,200,6.9235
0.9177,0.0000,0.0000,0.0000,0.9176,0.0001,200,6.8588
0.8341,0.0000,0.0000,0.0000,0.8340,0.0001,200,6.9448
0.8824,0.0000,0.0000,0.0000,0.8822,0.0001,200,6.9524
0.9202,0.0000,0.0000,0.0000,0.9201,0.0001,200,6.9499
0.9365,0.0000,0.0000,0.0002,0.9361,0.0002,200,6.9522
0.9139,0.0000,0.0000,0.0000,0.9137,0.0001,200,7.0111
0.9209,0.0000,0.0000,0.0000,0.9207,0.0001,200,7.0190
0.9356,0.0000,0.0000,0.0001,0.9354,0.0001,200,7.0303
0.9246,0.0000,0.0000,0.0000,0.9245,0.0001,200,7.0429
0.9521,0.0000,0.0000,0.0000,0.9519,0.0001,200,7.0490
0.9182,0.0000,0.0000,0.0000,0.9181,0.0001,200,7.0997
0.9037,0.0000,0.0000,0.0000,0.9035,0.0001,200,7.1311
0.9288,0.0000,0.0000,0.0000,0.9286,0.0001,200,7.1059
0.9304,0.0000,0.0000,0.0001,0.9302,0.0001,200,7.1371
0.9464,0.0000,0.0000,0.0000,0.9461,0.0001,200,7.1385
0.9145,0.0000,0.0000,0.0000,0.9144,0.0001,200,7.1997
0.9222,0.0000,0.0000,0.0000,0.9220,0.0001,200,7.2050
0.9320,0.0000,0.0000,0.0000,0.9318,0.0001,200,7.2109
0.8981,0.0000,0.0000,0.0000,0.8979,0.0001,200,7.2594
0.9238,0.0000,0.0000,0.0000,0.9235,0.0001,200,7.2566
0.9277,0.0000,0.0000,0.0000,0.9275,0.0001,200,7.2701
0.9064,0.0000,0.0000,0.0000,0.9063,0.0001,200,7.3181
0.8963,0.0000,0.0000,0.0000,0.8961,0.0002,200,7.3328
0.9575,0.0000,0.0000,0.0001,0.9572,0.0001,200,7.2752
0.9068,0.0000,0.0000,0.0000,0.9066,0.0001,200,7.3461
0.9481,0.0000,0.0000,0.0000,0.9480,0.0001,200,7.3339
0.9363,0.0000,0.0000,0.0000,0.9362,0.0001,200,7.3628
0.9144,0.0000,0.0000,0.0001,0.9143,0.0001,200,7.3999
0.9177,0.0000,0.0000,0.0000,0.9176,0.0001,200,7.4002
0.9299,0.0000,0.0000,0.0001,0.9297,0.0001,200,7.3911
0.9621,0.0000,0.0000,0.0000,0.9620,0.0001,200,7.4145
0.9397,0.0000,0.0000,0.0001,0.9395,0.0001,200,7.4563
0.9280,0.0000,0.0000,0.0000,0.9279,0.0001,200,7.4798
0.9350,0.0000,0.0000,0.0000,0.9348,0.0001,200,7.4775
0.9488,0.0000,0.0000,0.0000,0.9486,0.0002,200,7.4699
0.9179,0.0000,0.0000,0.0000,0.9178,0.0001,200,7.5187
0.9042,0.0000,0.0000,0.0000,0.9040,0.0001,200,7.5597
0.9611,0.0000,0.0000,0.0000,0.9610,0.0001,200,7.5391
