response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2465,0.0503,0.0000,0.0007,3.1952,0.0001,200,0.0114
3.2646,0.0651,0.0000,0.0002,3.1974,0.0001,200,0.0066
3.2684,0.0649,0.0000,0.0002,3.2031,0.0001,200,0.0084
3.2766,0.0303,0.0000,0.0001,3.2460,0.0001,200,0.0132
3.2576,0.0274,0.0000,0.0008,3.2292,0.0001,200,0.0345
3.2972,0.0537,0.0000,0.0001,3.2433,0.0001,200,0.0089
3.3128,0.0694,0.0000,0.0001,3.2428,0.0004,200,0.0091
3.3227,0.0108,0.0000,0.0002,3.3116,0.0001,200,0.0110
3.3268,0.0273,0.0000,0.0047,3.2946,0.0002,200,0.0103
3.3157,0.0160,0.0000,0.0014,3.2981,0.0002,200,0.0277
3.3455,0.0187,0.0000,0.0096,3.3159,0.0001,200,0.0118
3.3580,0.0363,0.0000,0.0014,3.3182,0.0002,200,0.0074
3.3586,0.0635,0.0000,0.0001,3.2947,0.0003,200,0.0097
3.4517,0.0688,0.0000,0.0001,3.3818,0.0002,200,0.0098
3.4531,0.0370,0.0000,0.0002,3.4151,0.0001,200,0.0088
3.4537,0.0366,0.0000,0.0003,3.4166,0.0002,200,0.0093
3.4295,0.0274,0.0000,0.0001,3.4018,0.0000,200,0.0335
3.4587,0.0353,0.0000,0.0001,3.4099,0.0003,200,0.0074
3.4710,0.0319,0.0000,0.0011,3.4378,0.0001,200,0.0137
3.4946,0.0501,0.0000,0.0001,3.4429,0.0003,200,0.0092
3.5130,0.0776,0.0000,0.0001,3.4350,0.0002,200,0.0095
3.5163,0.0578,0.0000,0.0002,3.4562,0.0002,200,0.0065
3.4977,0.0477,0.0000,0.0002,3.4497,0.0000,200,0.0252
3.5190,0.0537,0.0000,0.0001,3.4633,0.0002,200,0.0074
3.5241,0.0572,0.0000,0.0006,3.4662,0.0001,200,0.0110
3.5162,0.0541,0.0000,0.0003,3.4618,0.0001,200,0.0192
3.5406,0.0755,0.0000,0.0000,3.4649,0.0001,200,0.0088
3.5405,0.0538,0.0000,0.0001,3.4864,0.0001,200,0.0189
3.6092,0.0358,0.0000,0.0002,3.5731,0.0001,200,0.0203
3.6315,0.0296,0.0000,0.0021,3.5981,0.0001,200,0.0117
3.6199,0.0202,0.0000,0.0002,3.5993,0.0001,200,0.0255
3.6414,0.0702,0.0000,0.0001,3.5693,0.0003,200,0.0077
3.6574,0.0376,0.0000,0.0001,3.6196,0.0001,200,0.0089
3.6566,0.0357,0.0000,0.0003,3.6204,0.0002,200,0.0108
3.6618,0.0781,0.0000,0.0001,3.5831,0.0004,200,0.0096
3.6717,0.0493,0.0000,0.0006,3.6217,0.0001,200,0.0241
3.6959,0.0736,0.0000,0.0001,3.6214,0.0006,200,0.0102
3.7171,0.0371,0.0000,0.0037,3.6761,0.0001,200,0.0066
3.7180,0.0745,0.0000,0.0001,3.6414,0.0001,200,0.0076
3.7192,0.0420,0.0000,0.0001,3.6753,0.0003,200,0.0073
3.7324,0.0528,0.0000,0.0000,3.6771,0.0001,200,0.0075
3.8028,0.0580,0.0000,0.0002,3.7418,0.0001,200,0.0064
3.8277,0.0820,0.0000,0.0000,3.7453,0.0003,200,0.0094
3.8659,0.0505,0.0000,0.0001,3.8146,0.0005,200,0.0102
3.8736,0.0810,0.0000,0.0001,3.7921,0.0003,200,0.0061
3.8721,0.0576,0.0000,0.0001,3.8127,0.0000,200,0.0079
3.8716,0.0889,0.0000,0.0001,3.7825,0.0001,200,0.0092
3.8724,0.0868,0.0000,0.0001,3.7852,0.0002,200,0.0087
3.9408,0.0839,0.0000,0.0001,3.8548,0.0004,200,0.0072
3.9733,0.0775,0.0000,0.0015,3.8942,0.0001,200,0.0224
3.9891,0.0934,0.0000,0.0001,3.8929,0.0000,200,0.0066
4.0006,0.0891,0.0000,0.0002,3.9111,0.0000,200,0.0062
3.9954,0.0913,0.0000,0.0001,3.9037,0.0003,200,0.0114
4.0001,0.0922,0.0000,0.0001,3.9055,0.0000,200,0.0067
4.0004,0.0849,0.0000,0.0002,3.9150,0.0001,200,0.0067
3.9905,0.0789,0.0000,0.0001,3.9114,0.0001,200,0.0222
4.0043,0.0871,0.0000,0.0002,3.9168,0.0001,200,0.0083
4.0422,0.0334,0.0000,0.0060,4.0026,0.0001,200,0.0092
4.0501,0.0626,0.0000,0.0001,3.9872,0.0001,200,0.0108
4.0561,0.0644,0.0000,0.0002,3.9900,0.0014,200,0.0091
4.0554,0.0884,0.0000,0.0012,3.9657,0.0001,200,0.0115
4.0608,0.0706,0.0000,0.0001,3.9877,0.0001,200,0.0065
4.0810,0.0270,0.0000,0.0046,4.0492,0.0002,200,0.0105
4.0870,0.0324,0.0000,0.0048,4.0497,0.0001,200,0.0110
4.0916,0.0930,0.0000,0.0001,3.9960,0.0000,200,0.0065
4.1153,0.0783,0.0000,0.0000,4.0368,0.0001,200,0.0238
4.1325,0.0838,0.0000,0.0001,4.0468,0.0004,200,0.0176
4.1409,0.0890,0.0000,0.0001,4.0517,0.0000,200,0.0092
4.1478,0.0334,0.0000,0.0043,4.1084,0.0001,200,0.0076
4.1771,0.0897,0.0000,0.0001,4.0871,0.0001,200,0.0099
4.1789,0.0871,0.0000,0.0000,4.0914,0.0001,200,0.0084
4.1815,0.0871,0.0000,0.0015,4.0928,0.0001,200,0.0083
4.1799,0.0303,0.0000,0.0001,4.1493,0.0000,200,0.0102
4.1979,0.0863,0.0000,0.0002,4.1083,0.0001,200,0.0063
4.1927,0.0833,0.0000,0.0000,4.1083,0.0000,200,0.0115
4.2413,0.0821,0.0000,0.0001,4.1565,0.0001,200,0.0067
4.2657,0.0825,0.0000,0.0010,4.1782,0.0008,200,0.0062
4.2777,0.0456,0.0000,0.0008,4.2302,0.0001,200,0.0093
4.2761,0.0772,0.0000,0.0001,4.1985,0.0003,200,0.0138
4.3014,0.0779,0.0000,0.0002,4.2231,0.0001,200,0.0095
4.3070,0.0747,0.0000,0.0001,4.2317,0.0004,200,0.0125
4.3086,0.0753,0.0000,0.0015,4.2314,0.0003,200,0.0126
4.3156,0.0813,0.0000,0.0000,4.2340,0.0001,200,0.0100
4.3186,0.0860,0.0000,0.0001,4.2322,0.0003,200,0.0119
4.3582,0.0893,0.0000,0.0003,4.2683,0.0001,200,0.0105
4.3600,0.0396,0.0000,0.0001,4.3202,0.0001,200,0.0129
4.3678,0.0966,0.0000,0.0001,4.2710,0.0001,200,0.0103
4.3661,0.0534,0.0000,0.0001,4.3123,0.0001,200,0.0133
4.3730,0.0863,0.0000,0.0002,4.2839,0.0001,200,0.0066
4.3673,0.0775,0.0000,0.0001,4.2896,0.0001,200,0.0137
4.3721,0.0788,0.0000,0.0001,4.2931,0.0001,200,0.0091
4.3927,0.0611,0.0000,0.0001,4.3312,0.0003,200,0.0125
4.3978,0.0715,0.0000,0.0001,4.3241,0.0001,200,0.0074
4.3961,0.0301,0.0000,0.0009,4.3650,0.0000,200,0.0093
4.4279,0.0717,0.0000,0.0001,4.3559,0.0002,200,0.0091
4.4506,0.0951,0.0000,0.0001,4.3553,0.0001,200,0.0103
4.4616,0.0963,0.0000,0.0001,4.3643,0.0001,200,0.0093
4.4653,0.1024,0.0000,0.0001,4.3627,0.0001,200,0.0094
4.4671,0.1044,0.0000,0.0001,4.3611,0.0000,200,0.0078
4.4673,0.1022,0.0000,0.0001,4.3633,0.0000,200,0.0077
4.4622,0.0681,0.0000,0.0001,4.3938,0.0001,200,0.0130
4.5121,0.1059,0.0000,0.0001,4.4060,0.0001,200,0.0092
4.5180,0.0888,0.0000,0.0001,4.4289,0.0001,200,0.0136
4.5244,0.0937,0.0000,0.0001,4.4305,0.0001,200,0.0091
4.5242,0.0936,0.0000,0.0001,4.4303,0.0001,200,0.0094
4.5405,0.0942,0.0000,0.0001,4.4443,0.0001,200,0.0075
4.5394,0.0485,0.0000,0.0001,4.4905,0.0001,200,0.0118
4.5569,0.0888,0.0000,0.0001,4.4678,0.0002,200,0.0134
4.5729,0.0949,0.0000,0.0001,4.4778,0.0001,200,0.0117
4.5499,0.0740,0.0000,0.0001,4.4757,0.0000,200,0.0350
4.5732,0.0951,0.0000,0.0001,4.4779,0.0001,200,0.0119
1.8770,0.0000,0.0000,0.0000,1.8766,0.0003,200,2.7224
4.5913,0.0956,0.0000,0.0001,4.4944,0.0001,200,0.0085
1.8291,0.0000,0.0000,0.0000,1.8289,0.0001,200,2.7733
1.8496,0.0000,0.0000,0.0000,1.8490,0.0003,200,2.7721
1.8109,0.0000,0.0000,0.0000,1.8107,0.0001,200,2.8273
1.8294,0.0000,0.0000,0.0000,1.8293,0.0001,200,2.8089
1.7868,0.0000,0.0000,0.0000,1.7863,0.0001,200,2.8766
1.8622,0.0000,0.0000,0.0001,1.8620,0.0001,200,2.8079
1.7638,0.0000,0.0000,0.0001,1.7632,0.0001,200,2.9118
1.7783,0.0000,0.0000,0.0001,1.7781,0.0001,200,2.9127
1.7431,0.0000,0.0000,0.0000,1.7428,0.0002,200,2.9591
1.8004,0.0000,0.0000,0.0001,1.8001,0.0002,200,2.9252
1.7496,0.0000,0.0000,0.0002,1.7493,0.0001,200,2.9780
1.7471,0.0000,0.0000,0.0000,1.7468,0.0002,200,3.0019
1.7088,0.0000,0.0000,0.0000,1.7084,0.0004,200,3.0436
1.7232,0.0000,0.0000,0.0001,1.7230,0.0001,200,3.0346
1.7291,0.0000,0.0000,0.0001,1.7288,0.0001,200,3.0506
1.7314,0.0000,0.0000,0.0000,1.7312,0.0001,200,3.0500
1.7146,0.0000,0.0000,0.0000,1.7144,0.0001,200,3.0750
1.7417,0.0000,0.0000,0.0000,1.7413,0.0004,200,3.0734
1.7597,0.0000,0.0000,0.0001,1.7594,0.0002,200,3.0596
1.7588,0.0000,0.0000,0.0001,1.7585,0.0002,200,3.0668
1.7892,0.0000,0.0000,0.0001,1.7881,0.0001,200,3.0715
1.7934,0.0000,0.0000,0.0001,1.7928,0.0004,200,3.0822
1.7409,0.0000,0.0000,0.0001,1.7407,0.0002,200,3.1413
1.7607,0.0000,0.0000,0.0000,1.7605,0.0001,200,3.1231
1.7970,0.0000,0.0000,0.0000,1.7968,0.0001,200,3.1008
1.7509,0.0000,0.0000,0.0000,1.7506,0.0002,200,3.1542
1.7518,0.0000,0.0000,0.0001,1.7516,0.0001,200,3.1542
1.7556,0.0000,0.0000,0.0000,1.7554,0.0001,200,3.1544
1.7615,0.0000,0.0000,0.0001,1.7613,0.0000,200,3.1489
1.7305,0.0000,0.0000,0.0001,1.7303,0.0001,200,3.2008
1.7573,0.0000,0.0000,0.0002,1.7563,0.0001,200,3.1798
1.7232,0.0000,0.0000,0.0001,1.7230,0.0001,200,3.2230
1.7251,0.0000,0.0000,0.0000,1.7250,0.0001,200,3.2346
1.7020,0.0000,0.0000,0.0001,1.7015,0.0000,200,3.2579
1.7261,0.0000,0.0000,0.0000,1.7259,0.0002,200,3.2354
1.7393,0.0000,0.0000,0.0000,1.7392,0.0001,200,3.2349
1.7200,0.0000,0.0000,0.0000,1.7199,0.0001,200,3.2570
1.7682,0.0000,0.0000,0.0001,1.7677,0.0003,200,3.2566
1.7510,0.0000,0.0000,0.0000,1.7506,0.0002,200,3.2921
1.7750,0.0000,0.0000,0.0000,1.7749,0.0001,200,3.2712
1.7429,0.0000,0.0000,0.0000,1.7422,0.0006,200,3.3061
1.7690,0.0000,0.0000,0.0001,1.7688,0.0001,200,3.2898
1.7867,0.0000,0.0000,0.0000,1.7865,0.0001,200,3.2769
1.7473,0.0000,0.0000,0.0001,1.7471,0.0001,200,3.3221
1.7476,0.0000,0.0000,0.0005,1.7470,0.0001,200,3.3434
1.7584,0.0000,0.0000,0.0000,1.7580,0.0001,200,3.3372
1.7697,0.0000,0.0000,0.0000,1.7695,0.0001,200,3.3338
1.7500,0.0000,0.0000,0.0000,1.7499,0.0001,200,3.3573
1.7793,0.0000,0.0000,0.0000,1.7791,0.0001,200,3.3654
1.7943,0.0000,0.0000,0.0000,1.7941,0.0001,200,3.3683
1.7099,0.0000,0.0000,0.0000,1.7098,0.0001,200,3.4619
1.7153,0.0000,0.0000,0.0001,1.7150,0.0001,200,3.4616
1.7352,0.0000,0.0000,0.0001,1.7349,0.0001,200,3.4662
1.7474,0.0000,0.0000,0.0000,1.7471,0.0002,200,3.4630
1.7791,0.0000,0.0000,0.0000,1.7786,0.0002,200,3.4847
1.8039,0.0000,0.0000,0.0000,1.8031,0.0002,200,3.4630
1.7567,0.0000,0.0000,0.0000,1.7565,0.0001,200,3.5225
1.7564,0.0000,0.0000,0.0000,1.7563,0.0000,200,3.5229
1.7302,0.0000,0.0000,0.0000,1.7300,0.0002,200,3.5494
1.7758,0.0000,0.0000,0.0000,1.7756,0.0001,200,3.5038
1.7701,0.0000,0.0000,0.0001,1.7696,0.0003,200,3.5351
1.7869,0.0000,0.0000,0.0000,1.7867,0.0001,200,3.5228
1.7568,0.0000,0.0000,0.0000,1.7566,0.0001,200,3.5593
1.7830,0.0000,0.0000,0.0000,1.7829,0.0001,200,3.5354
1.6954,0.0000,0.0000,0.0003,1.6949,0.0001,200,3.6296
1.7987,0.0000,0.0000,0.0000,1.7985,0.0000,200,3.5264
1.7467,0.0000,0.0000,0.0000,1.7463,0.0003,200,3.6431
1.7242,0.0000,0.0000,0.0000,1.7241,0.0000,200,3.6663
1.7415,0.0000,0.0000,0.0001,1.7413,0.0001,200,3.6490
1.7475,0.0000,0.0000,0.0000,1.7474,0.0001,200,3.6714
1.7790,0.0000,0.0000,0.0000,1.7784,0.0004,200,3.6454
1.7385,0.0000,0.0000,0.0000,1.7383,0.0001,200,3.6958
1.7222,0.0000,0.0000,0.0000,1.7220,0.0002,200,3.7256
1.7888,0.0000,0.0000,0.0000,1.7886,0.0001,200,3.7061
1.7770,0.0000,0.0000,0.0001,1.7767,0.0002,200,3.7237
1.7074,0.0000,0.0000,0.0000,1.7072,0.0001,200,3.8092
1.8493,0.0000,0.0000,0.0000,1.8492,0.0001,200,3.6674
1.6854,0.0000,0.0000,0.0001,1.6849,0.0001,200,3.8371
1.8017,0.0000,0.0000,0.0000,1.8016,0.0001,200,3.7400
1.6656,0.0000,0.0000,0.0001,1.6653,0.0001,200,3.8761
1.7467,0.0000,0.0000,0.0000,1.7465,0.0001,200,3.8808
1.7496,0.0000,0.0000,0.0000,1.7493,0.0002,200,3.8800
1.7487,0.0000,0.0000,0.0000,1.7485,0.0002,200,3.8811
1.9049,0.0000,0.0000,0.0000,1.9045,0.0003,200,3.7265
1.8118,0.0000,0.0000,0.0004,1.8112,0.0001,200,3.8798
1.7129,0.0000,0.0000,0.0000,1.7125,0.0003,200,3.9958
1.7034,0.0000,0.0000,0.0003,1.7029,0.0001,200,4.0068
1.7796,0.0000,0.0000,0.0001,1.7790,0.0001,200,3.9480
1.7150,0.0000,0.0000,0.0000,1.7149,0.0001,200,4.0126
1.7550,0.0000,0.0000,0.0000,1.7548,0.0002,200,3.9957
1.7666,0.0000,0.0000,0.0000,1.7664,0.0002,200,4.0126
1.8243,0.0000,0.0000,0.0000,1.8241,0.0002,200,4.0068
1.8584,0.0000,0.0000,0.0000,1.8582,0.0002,200,4.0068
1.8665,0.0000,0.0000,0.0000,1.8663,0.0002,200,4.0071
1.8370,0.0000,0.0000,0.0000,1.8363,0.0005,200,4.0513
1.8308,0.0000,0.0000,0.0000,1.8305,0.0002,200,4.0609
1.8247,0.0000,0.0000,0.0000,1.8246,0.0001,200,4.0672
1.8283,0.0000,0.0000,0.0000,1.8281,0.0002,200,4.0669
1.7580,0.0000,0.0000,0.0000,1.7578,0.0001,200,4.1391
1.8056,0.0000,0.0000,0.0001,1.8054,0.0000,200,4.0916
1.8322,0.0000,0.0000,0.0000,1.8320,0.0001,200,4.0651
1.8009,0.0000,0.0000,0.0000,1.8006,0.0001,200,4.0979
1.8037,0.0000,0.0000,0.0000,1.8036,0.0001,200,4.0981
1.7853,0.0000,0.0000,0.0000,1.7850,0.0001,200,4.1501
1.7919,0.0000,0.0000,0.0000,1.7916,0.0001,200,4.1501
1.7593,0.0000,0.0000,0.0000,1.7591,0.0002,200,4.1873
1.7472,0.0000,0.0000,0.0000,1.7470,0.0001,200,4.2042
1.7629,0.0000,0.0000,0.0000,1.7626,0.0001,200,4.1898
1.8027,0.0000,0.0000,0.0000,1.8025,0.0001,200,4.1553
1.7717,0.0000,0.0000,0.0000,1.7715,0.0001,200,4.1870
1.6742,0.0000,0.0000,0.0000,1.6740,0.0001,200,4.3195
1.7900,0.0000,0.0000,0.0000,1.7898,0.0001,200,4.2041
1.6768,0.0000,0.0000,0.0000,1.6766,0.0002,200,4.3212
1.7558,0.0000,0.0000,0.0000,1.7555,0.0002,200,4.2480
1.8192,0.0000,0.0000,0.0003,1.8188,0.0001,200,4.1901
1.7511,0.0000,0.0000,0.0001,1.7508,0.0001,200,4.2719
1.7475,0.0000,0.0000,0.0000,1.7474,0.0001,200,4.3108
1.7750,0.0000,0.0000,0.0000,1.7748,0.0001,200,4.2871
1.7318,0.0000,0.0000,0.0000,1.7316,0.0000,200,4.3305
1.7722,0.0000,0.0000,0.0002,1.7718,0.0000,200,4.2900
1.7370,0.0000,0.0000,0.0000,1.7369,0.0000,200,4.3256
1.7123,0.0000,0.0000,0.0002,1.7119,0.0002,200,4.3811
1.7174,0.0000,0.0000,0.0003,1.7168,0.0002,200,4.3781
1.7156,0.0000,0.0000,0.0001,1.7154,0.0001,200,4.3811
1.7231,0.0000,0.0000,0.0000,1.7226,0.0002,200,4.3796
1.7406,0.0000,0.0000,0.0000,1.7405,0.0001,200,4.3687
1.7414,0.0000,0.0000,0.0000,1.7413,0.0001,200,4.3794
1.7438,0.0000,0.0000,0.0000,1.7437,0.0001,200,4.4052
1.7775,0.0000,0.0000,0.0000,1.7772,0.0002,200,4.3728
1.7473,0.0000,0.0000,0.0000,1.7471,0.0001,200,4.4052
1.7491,0.0000,0.0000,0.0000,1.7489,0.0001,200,4.4054
1.7335,0.0000,0.0000,0.0000,1.7334,0.0001,200,4.4369
1.6980,0.0000,0.0000,0.0000,1.6977,0.0001,200,4.4750
1.7027,0.0000,0.0000,0.0000,1.7025,0.0002,200,4.4709
1.7201,0.0000,0.0000,0.0000,1.7199,0.0002,200,4.4751
1.7356,0.0000,0.0000,0.0000,1.7354,0.0001,200,4.4609
1.7502,0.0000,0.0000,0.0000,1.7500,0.0001,200,4.4749
1.6920,0.0000,0.0000,0.0001,1.6918,0.0001,200,4.5334
1.6957,0.0000,0.0000,0.0000,1.6956,0.0001,200,4.5316
1.7090,0.0000,0.0000,0.0000,1.7088,0.0002,200,4.5214
1.6983,0.0000,0.0000,0.0000,1.6981,0.0001,200,4.5336
1.7572,0.0000,0.0000,0.0000,1.7571,0.0001,200,4.4747
1.7021,0.0000,0.0000,0.0000,1.7019,0.0001,200,4.5480
1.7147,0.0000,0.0000,0.0000,1.7146,0.0001,200,4.5512
1.7648,0.0000,0.0000,0.0000,1.7646,0.0002,200,4.5849
1.7518,0.0000,0.0000,0.0001,1.7515,0.0001,200,4.5994
1.7678,0.0000,0.0000,0.0000,1.7677,0.0001,200,4.5850
1.7868,0.0000,0.0000,0.0000,1.7866,0.0001,200,4.5703
1.7363,0.0000,0.0000,0.0000,1.7362,0.0001,200,4.6217
1.7772,0.0000,0.0000,0.0000,1.7770,0.0001,200,4.5846
1.7235,0.0000,0.0000,0.0001,1.7228,0.0001,200,4.6383
1.7627,0.0000,0.0000,0.0000,1.7626,0.0000,200,4.5998
1.7677,0.0000,0.0000,0.0000,1.7674,0.0002,200,4.6023
1.7354,0.0000,0.0000,0.0000,1.7352,0.0001,200,4.6382
1.7358,0.0000,0.0000,0.0000,1.7355,0.0001,200,4.6756
1.7484,0.0000,0.0000,0.0001,1.7482,0.0001,200,4.6634
1.7425,0.0000,0.0000,0.0000,1.7424,0.0001,200,4.6701
1.7337,0.0000,0.0000,0.0000,1.7334,0.0002,200,4.6910
1.7385,0.0000,0.0000,0.0001,1.7383,0.0001,200,4.7022
1.6918,0.0000,0.0000,0.0001,1.6914,0.0000,200,4.7490
1.7241,0.0000,0.0000,0.0000,1.7239,0.0001,200,4.7256
1.7239,0.0000,0.0000,0.0000,1.7238,0.0000,200,4.7276
1.6699,0.0000,0.0000,0.0000,1.6696,0.0002,200,4.7895
1.7072,0.0000,0.0000,0.0001,1.7067,0.0001,200,4.7525
1.7035,0.0000,0.0000,0.0000,1.7033,0.0001,200,4.7579
1.6828,0.0000,0.0000,0.0000,1.6827,0.0001,200,4.7797
1.7090,0.0000,0.0000,0.0000,1.7088,0.0001,200,4.7815
1.6869,0.0000,0.0000,0.0000,1.6868,0.0001,200,4.8194
1.6913,0.0000,0.0000,0.0000,1.6912,0.0001,200,4.8151
1.6873,0.0000,0.0000,0.0000,1.6872,0.0001,200,4.8256
1.6532,0.0000,0.0000,0.0000,1.6531,0.0001,200,4.8607
1.6499,0.0000,0.0000,0.0000,1.6497,0.0001,200,4.8756
1.6561,0.0000,0.0000,0.0000,1.6559,0.0001,200,4.8823
1.6708,0.0000,0.0000,0.0000,1.6704,0.0002,200,4.8838
1.6574,0.0000,0.0000,0.0000,1.6572,0.0001,200,4.8979
1.6540,0.0000,0.0000,0.0000,1.6538,0.0001,200,4.9051
1.6539,0.0000,0.0000,0.0000,1.6536,0.0003,200,4.9104
1.6584,0.0000,0.0000,0.0000,1.6583,0.0000,200,4.9060
1.6593,0.0000,0.0000,0.0000,1.6592,0.0001,200,4.9100
1.6355,0.0000,0.0000,0.0000,1.6354,0.0001,200,4.9371
1.6682,0.0000,0.0000,0.0000,1.6681,0.0001,200,4.9313
1.6730,0.0000,0.0000,0.0000,1.6728,0.0001,200,4.9462
1.6668,0.0000,0.0000,0.0000,1.6666,0.0002,200,4.9597
1.6718,0.0000,0.0000,0.0000,1.6716,0.0002,200,4.9770
1.7022,0.0000,0.0000,0.0000,1.7021,0.0001,200,4.9599
1.6915,0.0000,0.0000,0.0001,1.6912,0.0001,200,4.9743
1.6596,0.0000,0.0000,0.0001,1.6593,0.0001,200,5.0250
1.6450,0.0000,0.0000,0.0000,1.6449,0.0001,200,5.0463
1.6344,0.0000,0.0000,0.0000,1.6342,0.0001,200,5.0636
1.6603,0.0000,0.0000,0.0000,1.6600,0.0001,200,5.0431
1.6743,0.0000,0.0000,0.0000,1.6742,0.0001,200,5.0490
1.6677,0.0000,0.0000,0.0000,1.6675,0.0001,200,5.0588
1.6617,0.0000,0.0000,0.0000,1.6616,0.0001,200,5.0694
1.6404,0.0000,0.0000,0.0000,1.6402,0.0001,200,5.0910
1.6629,0.0000,0.0000,0.0000,1.6626,0.0002,200,5.0956
1.8007,0.0000,0.0000,0.0000,1.8006,0.0001,200,4.9616
1.6025,0.0000,0.0000,0.0000,1.6023,0.0001,200,5.1718
1.6678,0.0000,0.0000,0.0000,1.6676,0.0001,200,5.1073
1.6773,0.0000,0.0000,0.0000,1.6771,0.0001,200,5.1035
1.6464,0.0000,0.0000,0.0001,1.6462,0.0002,200,5.1447
1.6283,0.0000,0.0000,0.0000,1.6280,0.0001,200,5.1769
1.6283,0.0000,0.0000,0.0000,1.6281,0.0001,200,5.2013
1.6673,0.0000,0.0000,0.0000,1.6670,0.0002,200,5.1626
1.6207,0.0000,0.0000,0.0000,1.6205,0.0001,200,5.2104
1.5682,0.0000,0.0000,0.0000,1.5680,0.0001,200,5.2638
1.5735,0.0000,0.0000,0.0000,1.5734,0.0001,200,5.2793
1.5772,0.0000,0.0000,0.0001,1.5770,0.0001,200,5.2792
1.5787,0.0000,0.0000,0.0000,1.5782,0.0005,200,5.2796
1.5938,0.0000,0.0000,0.0004,1.5933,0.0001,200,5.2669
1.5487,0.0000,0.0000,0.0000,1.5483,0.0002,200,5.3162
1.5853,0.0000,0.0000,0.0000,1.5852,0.0001,200,5.2797
1.5843,0.0000,0.0000,0.0001,1.5840,0.0001,200,5.3051
1.6005,0.0000,0.0000,0.0000,1.6002,0.0002,200,5.3097
1.6088,0.0000,0.0000,0.0000,1.6085,0.0002,200,5.3184
1.6025,0.0000,0.0000,0.0000,1.6024,0.0001,200,5.3251
1.6028,0.0000,0.0000,0.0000,1.6027,0.0001,200,5.3250
1.5517,0.0000,0.0000,0.0000,1.5514,0.0002,200,5.3905
1.5672,0.0000,0.0000,0.0000,1.5669,0.0001,200,5.3899
1.5806,0.0000,0.0000,0.0000,1.5805,0.0001,200,5.3906
1.5549,0.0000,0.0000,0.0000,1.5547,0.0001,200,5.4189
1.5513,0.0000,0.0000,0.0001,1.5510,0.0001,200,5.4244
1.5140,0.0000,0.0000,0.0001,1.5136,0.0003,200,5.5007
1.5230,0.0000,0.0000,0.0000,1.5228,0.0001,200,5.4949
1.5824,0.0000,0.0000,0.0000,1.5821,0.0002,200,5.4478
1.6061,0.0000,0.0000,0.0000,1.6055,0.0005,200,5.4343
