response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
19.3238,0.0041,0.0000,0.0001,19.3196,0.0000,500,60.0577
19.3305,0.0023,0.0000,0.0012,19.3270,0.0000,500,60.0510
19.3563,0.0005,0.0000,0.0012,19.3546,0.0000,500,60.0255
19.2802,0.0166,0.0000,0.0018,19.2617,0.0000,500,60.1019
19.3516,0.0020,0.0000,0.0003,19.3493,0.0000,500,60.0308
19.3524,0.0017,0.0000,0.0001,19.3506,0.0000,500,60.0306
19.2697,0.0131,0.0000,0.0022,19.2544,0.0000,500,60.1134
19.3173,0.0016,0.0000,0.0000,19.3156,0.0000,500,60.0659
19.3531,0.0022,0.0000,0.0002,19.3506,0.0000,500,60.0301
19.2741,0.0181,0.0000,0.0033,19.2527,0.0000,500,60.1090
19.2622,0.0144,0.0000,0.0001,19.2477,0.0000,500,60.1210
19.3363,0.0005,0.0000,0.0002,19.3356,0.0000,500,60.0469
19.3550,0.0022,0.0000,0.0003,19.3525,0.0000,500,60.0282
19.3166,0.0010,0.0000,0.0000,19.3155,0.0000,500,60.0666
19.3199,0.0026,0.0000,0.0001,19.3172,0.0000,500,60.0634
19.3538,0.0025,0.0000,0.0001,19.3512,0.0000,500,60.0295
19.3332,0.0033,0.0000,0.0028,19.3271,0.0000,500,60.0501
19.3304,0.0035,0.0000,0.0015,19.3254,0.0000,500,60.0529
19.2891,0.0113,0.0000,0.0114,19.2664,0.0000,500,60.0942
19.3263,0.0023,0.0000,0.0002,19.3239,0.0000,500,60.0570
19.3532,0.0022,0.0000,0.0003,19.3506,0.0000,500,60.0302
19.3536,0.0024,0.0000,0.0004,19.3508,0.0000,500,60.0298
19.3162,0.0005,0.0000,0.0000,19.3156,0.0000,500,60.0672
19.2901,0.0004,0.0000,0.0000,19.2896,0.0000,500,60.0934
19.3307,0.0036,0.0000,0.0018,19.3253,0.0000,500,60.0528
19.2725,0.0162,0.0000,0.0036,19.2526,0.0000,500,60.1111
19.3271,0.0021,0.0000,0.0014,19.3236,0.0000,500,60.0565
19.2700,0.0126,0.0000,0.0020,19.2553,0.0000,500,60.1138
19.2814,0.0161,0.0000,0.0017,19.2635,0.0000,500,60.1023
19.3356,0.0031,0.0000,0.0021,19.3303,0.0000,500,60.0482
19.3544,0.0026,0.0000,0.0001,19.3517,0.0000,500,60.0294
19.3535,0.0021,0.0000,0.0003,19.3511,0.0000,500,60.0303
19.3265,0.0029,0.0000,0.0001,19.3234,0.0000,500,60.0574
19.3331,0.0058,0.0000,0.0027,19.3245,0.0000,500,60.0510
19.3315,0.0050,0.0000,0.0022,19.3242,0.0000,500,60.0527
19.2832,0.0263,0.0000,0.0036,19.2533,0.0000,500,60.1009
19.3318,0.0052,0.0000,0.0028,19.3238,0.0000,500,60.0525
19.3231,0.0028,0.0000,0.0001,19.3201,0.0000,500,60.0613
19.3323,0.0044,0.0000,0.0022,19.3257,0.0000,500,60.0522
19.3339,0.0006,0.0000,0.0004,19.3329,0.0000,500,60.0506
19.3318,0.0072,0.0000,0.0002,19.3244,0.0000,500,60.0528
19.3329,0.0049,0.0000,0.0026,19.3253,0.0000,500,60.0518
19.3334,0.0022,0.0000,0.0000,19.3311,0.0000,500,60.0513
19.3324,0.0038,0.0000,0.0009,19.3277,0.0000,500,60.0523
19.3346,0.0026,0.0000,0.0032,19.3287,0.0000,500,60.0505
19.2645,0.0147,0.0000,0.0000,19.2497,0.0000,500,60.1207
19.3235,0.0026,0.0000,0.0003,19.3206,0.0000,500,60.0617
19.3558,0.0028,0.0000,0.0007,19.3523,0.0000,500,60.0295
19.3360,0.0017,0.0000,0.0003,19.3340,0.0000,500,60.0493
19.3278,0.0029,0.0000,0.0002,19.3247,0.0000,500,60.0575
19.3299,0.0035,0.0000,0.0018,19.3245,0.0000,500,60.0554
19.3346,0.0026,0.0000,0.0024,19.3296,0.0000,500,60.0508
19.3663,0.0113,0.0000,0.0003,19.3547,0.0001,500,60.0191
19.3294,0.0026,0.0000,0.0017,19.3250,0.0000,500,60.0561
19.3236,0.0031,0.0000,0.0006,19.3200,0.0000,500,60.0620
19.3365,0.0026,0.0000,0.0018,19.3320,0.0000,500,60.0491
19.3331,0.0038,0.0000,0.0019,19.3273,0.0000,500,60.0526
19.3337,0.0039,0.0000,0.0021,19.3277,0.0000,500,60.0526
19.3306,0.0030,0.0000,0.0018,19.3257,0.0000,500,60.0557
19.3305,0.0030,0.0000,0.0018,19.3257,0.0000,500,60.0558
19.3312,0.0029,0.0000,0.0007,19.3275,0.0000,500,60.0552
19.3398,0.0004,0.0000,0.0002,19.3391,0.0000,500,60.0466
19.3360,0.0008,0.0000,0.0005,19.3346,0.0000,500,60.0504
19.3306,0.0029,0.0000,0.0019,19.3258,0.0000,500,60.0558
19.3296,0.0021,0.0000,0.0000,19.3275,0.0000,500,60.0568
19.3354,0.0022,0.0000,0.0012,19.3320,0.0000,500,60.0511
19.3401,0.0004,0.0000,0.0001,19.3395,0.0000,500,60.0464
