response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.7637,0.0023,0.0000,0.0011,13.7551,0.0000,200,0.0028
13.7731,0.0009,0.0000,0.0006,13.7666,0.0000,200,0.0027
13.7760,0.0004,0.0000,0.0000,13.7638,0.0000,200,0.0039
13.7932,0.0003,0.0000,0.0001,13.7803,0.0001,200,0.0042
13.8700,0.0015,0.0000,0.0003,13.8604,0.0001,200,0.0030
13.8755,0.0014,0.0000,0.0008,13.8686,0.0000,200,0.0026
13.9085,0.0010,0.0000,0.0001,13.8985,0.0001,200,0.0032
14.0670,0.0010,0.0000,0.0000,14.0578,0.0001,200,0.0030
14.0794,0.0018,0.0000,0.0010,14.0722,0.0001,200,0.0026
14.1430,0.0017,0.0000,0.0008,14.1334,0.0001,200,0.0028
14.1371,0.0013,0.0000,0.0007,14.1351,0.0000,200,0.0088
14.2611,0.0015,0.0000,0.0005,14.2589,0.0001,200,0.0051
14.2810,0.0004,0.0000,0.0000,14.2695,0.0000,200,0.0036
14.2957,0.0021,0.0000,0.0002,14.2933,0.0001,200,0.0045
14.2965,0.0004,0.0000,0.0000,14.2849,0.0000,200,0.0037
14.3719,0.0012,0.0000,0.0002,14.3663,0.0001,200,0.0026
14.4293,0.0005,0.0000,0.0000,14.4165,0.0001,200,0.0042
14.4482,0.0035,0.0000,0.0009,14.4383,0.0001,200,0.0028
14.4850,0.0010,0.0000,0.0007,14.4826,0.0001,200,0.0051
14.4882,0.0024,0.0000,0.0068,14.4789,0.0000,200,0.0020
14.4875,0.0010,0.0000,0.0007,14.4809,0.0000,200,0.0026
7.2321,0.0000,0.0000,0.0000,7.2320,0.0000,200,7.2732
14.6453,0.0004,0.0000,0.0000,14.6331,0.0001,200,0.0038
14.7324,0.0055,0.0000,0.0001,14.7268,0.0001,200,0.0024
14.9018,0.0008,0.0000,0.0000,14.8907,0.0001,200,0.0035
14.9314,0.0018,0.0000,0.0004,14.9215,0.0001,200,0.0029
15.0532,0.0012,0.0000,0.0008,15.0464,0.0001,200,0.0026
15.4318,0.0020,0.0000,0.0005,15.4293,0.0000,200,0.0104
15.4566,0.0021,0.0000,0.0009,15.4535,0.0001,200,0.0048
15.5106,0.0009,0.0000,0.0000,15.4996,0.0001,200,0.0034
15.5358,0.0007,0.0000,0.0005,15.5295,0.0001,200,0.0027
15.5511,0.0009,0.0000,0.0000,15.5402,0.0001,200,0.0034
15.5461,0.0014,0.0000,0.0002,15.5444,0.0000,200,0.0108
15.5595,0.0009,0.0000,0.0006,15.5548,0.0000,200,0.0026
15.5611,0.0006,0.0000,0.0004,15.5600,0.0000,200,0.0093
