response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
17.7292,0.0005,0.0000,0.0001,17.7284,0.0000,200,0.0140
17.8708,0.0008,0.0000,0.0005,17.8694,0.0000,200,0.0053
18.0153,0.0013,0.0000,0.0015,18.0125,0.0001,200,0.0103
18.0118,0.0005,0.0000,0.0001,18.0111,0.0000,200,0.0138
18.0627,0.0023,0.0000,0.0000,18.0603,0.0001,200,0.0119
18.0712,0.0009,0.0000,0.0002,18.0701,0.0000,200,0.0035
18.0991,0.0023,0.0000,0.0034,18.0933,0.0001,200,0.0095
18.1350,0.0005,0.0000,0.0004,18.1341,0.0001,200,0.0118
18.1630,0.0018,0.0000,0.0013,18.1599,0.0000,200,0.0056
18.1932,0.0012,0.0000,0.0010,18.1908,0.0001,200,0.0060
18.2092,0.0011,0.0000,0.0010,18.2071,0.0000,200,0.0061
18.2055,0.0018,0.0000,0.0054,18.1982,0.0000,200,0.0099
18.2243,0.0024,0.0000,0.0016,18.2202,0.0000,200,0.0070
18.2329,0.0006,0.0000,0.0002,18.2320,0.0000,200,0.0154
18.3295,0.0009,0.0000,0.0007,18.3278,0.0001,200,0.0148
18.3460,0.0015,0.0000,0.0010,18.3435,0.0001,200,0.0111
18.4873,0.0024,0.0000,0.0017,18.4832,0.0001,200,0.0070
19.1642,0.0014,0.0000,0.0010,19.1617,0.0001,200,0.0111
19.2323,0.0027,0.0000,0.0017,19.2276,0.0001,200,0.0066
19.2652,0.0072,0.0000,0.0002,19.2578,0.0001,200,0.0070
19.2682,0.0005,0.0000,0.0000,19.2676,0.0000,200,0.0044
19.4938,0.0009,0.0000,0.0001,19.4927,0.0001,200,0.0128
19.5138,0.0037,0.0000,0.0046,19.5055,0.0000,200,0.0085
19.5214,0.0055,0.0000,0.0004,19.5154,0.0000,200,0.0068
19.5233,0.0037,0.0000,0.0046,19.5150,0.0000,200,0.0085
19.5348,0.0013,0.0000,0.0009,19.5325,0.0000,200,0.0075
19.5495,0.0035,0.0000,0.0045,19.5414,0.0001,200,0.0086
19.5638,0.0017,0.0000,0.0002,19.5619,0.0000,200,0.0123
19.5722,0.0016,0.0000,0.0012,19.5693,0.0000,200,0.0076
19.5876,0.0029,0.0000,0.0049,19.5798,0.0001,200,0.0091
19.5817,0.0005,0.0000,0.0005,19.5806,0.0000,200,0.0151
19.6026,0.0017,0.0000,0.0063,19.5944,0.0001,200,0.0055
19.6017,0.0012,0.0000,0.0011,19.5993,0.0000,200,0.0078
19.0489,0.0000,0.0000,0.0001,19.0487,0.0001,200,3.7420
12.5602,0.0000,0.0000,0.0000,12.5601,0.0001,200,13.9682
19.4531,0.0000,0.0000,0.0000,19.4530,0.0001,200,7.4813
14.5795,0.0000,0.0000,0.0000,14.5794,0.0001,200,12.4161
18.4510,0.0000,0.0000,0.0000,18.4509,0.0001,200,9.4045
18.3924,0.0000,0.0000,0.0000,18.3923,0.0001,200,10.5095
17.2313,0.0000,0.0000,0.0000,17.2312,0.0001,200,11.9111
17.3950,0.0000,0.0000,0.0000,17.3948,0.0001,200,11.9045
17.9226,0.0000,0.0000,0.0000,17.9224,0.0001,200,11.9837
15.0134,0.0000,0.0000,0.0000,15.0132,0.0001,200,14.9653
14.2005,0.0000,0.0000,0.0000,14.2004,0.0001,200,16.4981
13.3532,0.0000,0.0000,0.0000,13.3531,0.0000,200,18.3571
18.7115,0.0000,0.0000,0.0000,18.7114,0.0001,200,14.3011
15.8567,0.0000,0.0000,0.0000,15.8567,0.0001,200,17.2055
19.3504,0.0000,0.0000,0.0000,19.3503,0.0001,200,14.2830
14.1057,0.0000,0.0000,0.0000,14.1056,0.0000,200,19.5967
17.0493,0.0000,0.0000,0.0000,17.0492,0.0001,200,17.3820
14.5633,0.0005,0.0000,0.0001,14.5626,0.0001,200,20.0068
18.8330,0.0000,0.0000,0.0000,18.8329,0.0001,200,16.6097
19.9831,0.0000,0.0000,0.0000,19.9829,0.0001,200,15.4911
15.7500,0.0003,0.0000,0.0000,15.7496,0.0001,200,20.0157
17.9286,0.0000,0.0000,0.0000,17.9285,0.0001,200,18.0256
16.0674,0.0004,0.0000,0.0001,16.0669,0.0001,200,20.0098
19.8732,0.0000,0.0000,0.0000,19.8731,0.0000,200,16.2046
19.3594,0.0000,0.0000,0.0000,19.3593,0.0001,200,16.7831
18.0021,0.0000,0.0000,0.0000,18.0020,0.0001,200,18.1468
19.1286,0.0000,0.0000,0.0000,19.1285,0.0001,200,17.8761
19.7570,0.0000,0.0000,0.0000,19.7569,0.0001,200,18.1086
18.0223,0.0003,0.0000,0.0000,18.0219,0.0000,200,20.0093
18.9594,0.0000,0.0000,0.0000,18.9593,0.0001,200,19.6095
18.6220,0.0004,0.0000,0.0001,18.6214,0.0001,200,20.0138
10.9908,0.0000,0.0000,0.0000,10.9907,0.0001,200,28.9019
19.9096,0.0004,0.0000,0.0001,19.9090,0.0001,200,20.0158
8.9206,0.0000,0.0000,0.0000,8.9205,0.0001,200,31.7103
17.9036,0.0000,0.0000,0.0000,17.9035,0.0001,200,29.9062
16.4423,0.0007,0.0000,0.0000,16.4415,0.0001,200,33.3483
17.4767,0.0007,0.0000,0.0000,17.4759,0.0001,200,36.5222
18.4933,0.0000,0.0000,0.0000,18.4932,0.0000,200,36.0772
11.8506,0.0006,0.0000,0.0001,11.8499,0.0001,200,54.0140
19.1581,0.0006,0.0000,0.0001,19.1573,0.0001,200,48.7902
19.7774,0.0005,0.0000,0.0001,19.7767,0.0001,200,115.9557
