response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.1428
0.0508,0.0000,0.0000,0.0000,0.0504,0.0004,200,0.1586
0.0504,0.0000,0.0000,0.0000,0.0491,0.0013,200,0.1670
0.0476,0.0000,0.0000,0.0000,0.0474,0.0003,200,0.1748
0.0491,0.0000,0.0000,0.0001,0.0490,0.0001,200,0.1788
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.1827
0.0492,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.1867
0.0484,0.0000,0.0000,0.0000,0.0480,0.0003,200,0.1919
0.0507,0.0000,0.0000,0.0000,0.0505,0.0001,200,0.1966
0.0514,0.0000,0.0000,0.0000,0.0512,0.0002,200,0.2007
0.0510,0.0000,0.0000,0.0000,0.0509,0.0001,200,0.2047
0.0496,0.0000,0.0000,0.0000,0.0494,0.0002,200,0.2095
0.0451,0.0000,0.0000,0.0000,0.0447,0.0003,200,0.2174
0.0446,0.0000,0.0000,0.0000,0.0444,0.0002,200,0.2225
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.2280
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,0.2321
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.2359
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,0.2403
0.0400,0.0000,0.0000,0.0000,0.0397,0.0003,200,0.2473
0.0383,0.0000,0.0000,0.0000,0.0382,0.0001,200,0.2522
0.0382,0.0000,0.0000,0.0000,0.0380,0.0002,200,0.2558
0.0381,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.2591
0.0389,0.0000,0.0000,0.0000,0.0387,0.0002,200,0.2625
0.0389,0.0000,0.0000,0.0000,0.0387,0.0002,200,0.2671
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.2706
0.0390,0.0000,0.0000,0.0000,0.0388,0.0001,200,0.2750
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.2790
0.0377,0.0000,0.0000,0.0000,0.0374,0.0002,200,0.2837
0.0377,0.0000,0.0000,0.0000,0.0377,0.0000,200,0.2873
0.0385,0.0000,0.0000,0.0000,0.0383,0.0001,200,0.2905
0.0387,0.0000,0.0000,0.0000,0.0387,0.0001,200,0.2940
0.0391,0.0000,0.0000,0.0000,0.0389,0.0001,200,0.2972
0.0385,0.0000,0.0000,0.0000,0.0384,0.0002,200,0.3014
0.0380,0.0000,0.0000,0.0000,0.0379,0.0001,200,0.3060
0.0379,0.0000,0.0000,0.0000,0.0377,0.0002,200,0.3104
0.0381,0.0000,0.0000,0.0000,0.0380,0.0001,200,0.3140
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,0.3176
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,0.3214
0.0366,0.0000,0.0000,0.0000,0.0364,0.0001,200,0.3251
0.0359,0.0000,0.0000,0.0000,0.0358,0.0001,200,0.3290
0.0364,0.0000,0.0000,0.0000,0.0362,0.0001,200,0.3328
0.0377,0.0000,0.0000,0.0000,0.0376,0.0001,200,0.3363
0.0374,0.0000,0.0000,0.0000,0.0371,0.0002,200,0.3399
0.0365,0.0000,0.0000,0.0000,0.0362,0.0003,200,0.3440
0.0354,0.0000,0.0000,0.0000,0.0352,0.0001,200,0.3483
0.0369,0.0000,0.0000,0.0000,0.0366,0.0003,200,0.3521
0.0371,0.0000,0.0000,0.0000,0.0368,0.0002,200,0.3552
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.3584
0.0372,0.0000,0.0000,0.0000,0.0372,0.0000,200,0.3616
0.0372,0.0000,0.0000,0.0000,0.0371,0.0001,200,0.3649
0.0364,0.0000,0.0000,0.0000,0.0363,0.0001,200,0.3691
0.0352,0.0000,0.0000,0.0000,0.0351,0.0001,200,0.3740
0.0355,0.0000,0.0000,0.0000,0.0352,0.0003,200,0.3773
0.0397,0.0000,0.0000,0.0000,0.0394,0.0003,200,0.3805
0.0415,0.0000,0.0000,0.0000,0.0415,0.0001,200,0.3837
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,0.3890
0.0492,0.0000,0.0000,0.0000,0.0487,0.0004,200,0.3923
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.3955
0.0516,0.0000,0.0000,0.0000,0.0513,0.0004,200,0.3988
0.0524,0.0000,0.0000,0.0000,0.0521,0.0003,200,0.4021
0.0529,0.0000,0.0000,0.0000,0.0524,0.0004,200,0.4055
0.0541,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.4092
0.0551,0.0000,0.0000,0.0000,0.0550,0.0001,200,0.4128
0.0518,0.0000,0.0000,0.0000,0.0516,0.0002,200,0.4202
0.0530,0.0000,0.0000,0.0000,0.0516,0.0014,200,0.4252
0.0475,0.0000,0.0000,0.0000,0.0471,0.0004,200,0.4328
0.0425,0.0000,0.0000,0.0000,0.0423,0.0002,200,0.4415
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,0.4468
0.0431,0.0000,0.0000,0.0000,0.0428,0.0003,200,0.4505
0.0430,0.0000,0.0000,0.0000,0.0426,0.0003,200,0.4545
0.0458,0.0000,0.0000,0.0000,0.0454,0.0004,200,0.4584
0.0452,0.0000,0.0000,0.0000,0.0447,0.0004,200,0.4633
0.0504,0.0000,0.0000,0.0000,0.0501,0.0003,200,0.4680
0.0510,0.0000,0.0000,0.0000,0.0508,0.0001,200,0.4719
0.0484,0.0000,0.0000,0.0001,0.0480,0.0003,200,0.4783
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,0.4803
0.0512,0.0000,0.0000,0.0000,0.0508,0.0003,200,0.4840
0.0509,0.0000,0.0000,0.0000,0.0508,0.0001,200,0.4895
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,0.4936
0.0511,0.0000,0.0000,0.0000,0.0506,0.0004,200,0.4975
0.0505,0.0000,0.0000,0.0000,0.0503,0.0001,200,0.5042
0.0499,0.0000,0.0000,0.0000,0.0495,0.0003,200,0.5085
0.0430,0.0000,0.0000,0.0000,0.0430,0.0000,200,0.5184
0.0421,0.0000,0.0000,0.0000,0.0418,0.0002,200,0.5229
0.0419,0.0000,0.0000,0.0000,0.0415,0.0003,200,0.5266
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.5307
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,0.5352
0.0409,0.0000,0.0000,0.0000,0.0406,0.0002,200,0.5404
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,0.5444
0.0411,0.0000,0.0000,0.0000,0.0409,0.0001,200,0.5485
0.0481,0.0000,0.0000,0.0000,0.0460,0.0020,200,0.5546
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,0.5584
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,0.5615
0.0481,0.0000,0.0000,0.0000,0.0478,0.0003,200,0.5650
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,0.5685
0.0483,0.0000,0.0000,0.0000,0.0481,0.0002,200,0.5718
0.0473,0.0000,0.0000,0.0000,0.0471,0.0002,200,0.5766
0.0462,0.0000,0.0000,0.0000,0.0459,0.0002,200,0.5813
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,0.5843
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.5896
0.0355,0.0000,0.0000,0.0000,0.0353,0.0002,200,0.6027
0.0367,0.0000,0.0000,0.0000,0.0366,0.0000,200,0.6061
0.0365,0.0000,0.0000,0.0000,0.0364,0.0001,200,0.6096
0.0364,0.0000,0.0000,0.0000,0.0363,0.0001,200,0.6131
0.0367,0.0000,0.0000,0.0000,0.0367,0.0000,200,0.6162
0.0361,0.0000,0.0000,0.0000,0.0360,0.0001,200,0.6201
0.0358,0.0000,0.0000,0.0000,0.0357,0.0000,200,0.6239
0.0354,0.0000,0.0000,0.0000,0.0353,0.0001,200,0.6275
0.0349,0.0000,0.0000,0.0000,0.0349,0.0000,200,0.6312
0.0350,0.0000,0.0000,0.0000,0.0349,0.0000,200,0.6347
0.0363,0.0000,0.0000,0.0000,0.0362,0.0001,200,0.6382
0.0351,0.0000,0.0000,0.0000,0.0350,0.0001,200,0.6428
0.0371,0.0000,0.0000,0.0000,0.0369,0.0002,200,0.6461
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.6495
0.0371,0.0000,0.0000,0.0000,0.0368,0.0002,200,0.6529
0.0371,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.6562
0.0373,0.0000,0.0000,0.0000,0.0372,0.0002,200,0.6597
0.0378,0.0000,0.0000,0.0000,0.0376,0.0002,200,0.6629
0.0390,0.0000,0.0000,0.0000,0.0388,0.0002,200,0.6662
0.0388,0.0000,0.0000,0.0000,0.0387,0.0001,200,0.6697
0.0379,0.0000,0.0000,0.0000,0.0376,0.0003,200,0.6745
0.0379,0.0000,0.0000,0.0000,0.0378,0.0000,200,0.6779
0.0364,0.0000,0.0000,0.0000,0.0361,0.0002,200,0.6833
0.0381,0.0000,0.0000,0.0000,0.0379,0.0002,200,0.6867
0.0394,0.0000,0.0000,0.0000,0.0392,0.0002,200,0.6900
0.0398,0.0000,0.0000,0.0000,0.0395,0.0002,200,0.6933
0.0400,0.0000,0.0000,0.0000,0.0399,0.0002,200,0.6970
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,0.7007
0.0394,0.0000,0.0000,0.0000,0.0392,0.0001,200,0.7051
0.0398,0.0000,0.0000,0.0000,0.0396,0.0002,200,0.7084
0.0394,0.0000,0.0000,0.0000,0.0393,0.0001,200,0.7124
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.7158
0.0396,0.0000,0.0000,0.0000,0.0393,0.0002,200,0.7197
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.7248
0.0396,0.0000,0.0000,0.0000,0.0394,0.0001,200,0.7294
0.0397,0.0000,0.0000,0.0000,0.0395,0.0001,200,0.7331
0.0394,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.7371
0.0389,0.0000,0.0000,0.0000,0.0388,0.0001,200,0.7410
0.0394,0.0000,0.0000,0.0000,0.0392,0.0002,200,0.7445
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.7483
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,0.7518
0.0401,0.0000,0.0000,0.0000,0.0400,0.0000,200,0.7556
0.0398,0.0000,0.0000,0.0000,0.0398,0.0000,200,0.7593
0.0376,0.0000,0.0000,0.0001,0.0374,0.0001,200,0.7650
0.0371,0.0000,0.0000,0.0000,0.0370,0.0000,200,0.7689
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.7728
0.0380,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.7765
0.0382,0.0000,0.0000,0.0000,0.0380,0.0002,200,0.7799
0.0374,0.0000,0.0000,0.0000,0.0374,0.0000,200,0.7840
0.0374,0.0000,0.0000,0.0000,0.0372,0.0002,200,0.7880
0.0371,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.7920
0.0370,0.0000,0.0000,0.0000,0.0368,0.0002,200,0.7957
0.0370,0.0000,0.0000,0.0000,0.0367,0.0002,200,0.7991
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,0.8026
0.0374,0.0000,0.0000,0.0000,0.0373,0.0001,200,0.8061
0.0383,0.0000,0.0000,0.0000,0.0380,0.0002,200,0.8108
0.0382,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.8145
0.0379,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.8182
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.8214
0.0376,0.0000,0.0000,0.0000,0.0376,0.0000,200,0.8254
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.8292
0.0372,0.0000,0.0000,0.0000,0.0372,0.0000,200,0.8327
0.0372,0.0000,0.0000,0.0000,0.0371,0.0000,200,0.8361
0.0371,0.0000,0.0000,0.0000,0.0370,0.0000,200,0.8395
0.0373,0.0000,0.0000,0.0000,0.0365,0.0007,200,0.8435
0.0382,0.0000,0.0000,0.0000,0.0380,0.0001,200,0.8491
0.0386,0.0000,0.0000,0.0000,0.0384,0.0002,200,0.8527
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.8561
0.0384,0.0000,0.0000,0.0000,0.0384,0.0001,200,0.8595
0.0384,0.0000,0.0000,0.0000,0.0383,0.0001,200,0.8630
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.8663
0.0383,0.0000,0.0000,0.0000,0.0382,0.0000,200,0.8699
0.0382,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.8733
0.0385,0.0000,0.0000,0.0000,0.0384,0.0001,200,0.8766
0.0382,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.8808
0.0371,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.8873
0.0396,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.8913
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,0.8947
0.0395,0.0000,0.0000,0.0000,0.0394,0.0001,200,0.8979
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,0.9014
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,0.9049
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.9082
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.9115
0.0430,0.0000,0.0000,0.0000,0.0426,0.0004,200,0.9151
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,0.9189
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,0.9244
0.0397,0.0000,0.0000,0.0000,0.0397,0.0000,200,0.9310
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,0.9339
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,0.9374
0.0380,0.0000,0.0000,0.0000,0.0378,0.0001,200,0.9435
0.0390,0.0000,0.0000,0.0000,0.0389,0.0001,200,0.9458
0.0412,0.0000,0.0000,0.0000,0.0411,0.0000,200,0.9483
0.0393,0.0000,0.0000,0.0000,0.0392,0.0001,200,0.9545
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,0.9581
0.0387,0.0000,0.0000,0.0000,0.0386,0.0001,200,0.9631
0.0387,0.0000,0.0000,0.0000,0.0387,0.0001,200,0.9665
0.0380,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.9707
0.0367,0.0000,0.0000,0.0000,0.0366,0.0001,200,0.9772
0.0395,0.0000,0.0000,0.0000,0.0395,0.0000,200,0.9780
0.0397,0.0000,0.0000,0.0000,0.0394,0.0002,200,0.9814
0.0405,0.0000,0.0000,0.0000,0.0404,0.0000,200,0.9848
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,0.9895
0.0383,0.0000,0.0000,0.0000,0.0381,0.0001,200,0.9939
0.0373,0.0000,0.0000,0.0000,0.0372,0.0001,200,0.9985
0.0375,0.0000,0.0000,0.0000,0.0375,0.0000,200,1.0018
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,1.0052
0.0376,0.0000,0.0000,0.0000,0.0375,0.0001,200,1.0088
0.0360,0.0000,0.0000,0.0000,0.0358,0.0001,200,1.0139
0.0376,0.0000,0.0000,0.0000,0.0375,0.0001,200,1.0175
0.0381,0.0000,0.0000,0.0000,0.0380,0.0001,200,1.0211
0.0374,0.0000,0.0000,0.0000,0.0373,0.0001,200,1.0253
0.0379,0.0000,0.0000,0.0000,0.0379,0.0000,200,1.0287
0.0378,0.0000,0.0000,0.0002,0.0376,0.0001,200,1.0321
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,1.0357
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,1.0393
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,1.0429
0.0379,0.0000,0.0000,0.0000,0.0379,0.0000,200,1.0464
0.0379,0.0000,0.0000,0.0000,0.0378,0.0000,200,1.0499
0.0372,0.0000,0.0000,0.0000,0.0364,0.0008,200,1.0551
0.0359,0.0000,0.0000,0.0000,0.0358,0.0001,200,1.0592
0.0360,0.0000,0.0000,0.0000,0.0359,0.0001,200,1.0626
0.0354,0.0000,0.0000,0.0000,0.0353,0.0001,200,1.0666
0.0356,0.0000,0.0000,0.0000,0.0355,0.0000,200,1.0700
0.0353,0.0000,0.0000,0.0000,0.0353,0.0000,200,1.0737
0.0353,0.0000,0.0000,0.0000,0.0352,0.0001,200,1.0773
0.0352,0.0000,0.0000,0.0000,0.0352,0.0000,200,1.0806
0.0353,0.0000,0.0000,0.0000,0.0352,0.0001,200,1.0843
0.0355,0.0000,0.0000,0.0000,0.0354,0.0001,200,1.0877
0.0342,0.0000,0.0000,0.0000,0.0340,0.0001,200,1.0923
0.0365,0.0000,0.0000,0.0000,0.0364,0.0001,200,1.0951
0.0371,0.0000,0.0000,0.0000,0.0369,0.0001,200,1.0987
0.0370,0.0000,0.0000,0.0000,0.0369,0.0000,200,1.1020
0.0370,0.0000,0.0000,0.0000,0.0368,0.0002,200,1.1056
0.0374,0.0000,0.0000,0.0000,0.0371,0.0003,200,1.1091
0.0385,0.0000,0.0000,0.0000,0.0383,0.0002,200,1.1126
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,1.1159
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,1.1196
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,1.1232
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,1.1265
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,1.1317
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,1.1358
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.1390
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,1.1426
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,1.1465
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,1.1511
0.0424,0.0000,0.0000,0.0000,0.0422,0.0002,200,1.1566
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,1.1613
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.1656
0.0449,0.0000,0.0000,0.0000,0.0445,0.0004,200,1.1691
0.0493,0.0000,0.0000,0.0000,0.0489,0.0003,200,1.1737
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,1.1804
0.0659,0.0000,0.0000,0.0000,0.0657,0.0002,200,1.1841
0.0673,0.0000,0.0000,0.0000,0.0670,0.0002,200,1.1872
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.1916
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,1.1940
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.1990
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,1.2044
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,1.2124
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.2140
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,1.2229
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.2383
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,1.2500
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,1.2544
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.2577
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,1.2615
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,1.2649
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,1.2689
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,1.2735
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,1.2774
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,1.2820
0.0508,0.0000,0.0000,0.0000,0.0506,0.0002,200,1.2867
0.0453,0.0000,0.0000,0.0000,0.0450,0.0002,200,1.2933
0.0448,0.0000,0.0000,0.0000,0.0446,0.0001,200,1.2976
0.0459,0.0000,0.0000,0.0000,0.0454,0.0004,200,1.3046
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,1.3097
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.3135
0.0444,0.0000,0.0000,0.0000,0.0444,0.0000,200,1.3175
0.0436,0.0000,0.0000,0.0000,0.0434,0.0002,200,1.3221
0.0438,0.0000,0.0000,0.0000,0.0436,0.0002,200,1.3259
0.0432,0.0000,0.0000,0.0000,0.0431,0.0000,200,1.3310
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,1.3375
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,1.3386
0.0425,0.0000,0.0000,0.0000,0.0422,0.0003,200,1.3424
0.0386,0.0000,0.0000,0.0000,0.0384,0.0001,200,1.3504
0.0387,0.0000,0.0000,0.0000,0.0386,0.0001,200,1.3545
0.0381,0.0000,0.0000,0.0000,0.0379,0.0001,200,1.3585
0.0383,0.0000,0.0000,0.0000,0.0382,0.0000,200,1.3620
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,1.3657
0.0374,0.0000,0.0000,0.0000,0.0373,0.0000,200,1.3698
0.0364,0.0000,0.0000,0.0000,0.0363,0.0001,200,1.3742
0.0374,0.0000,0.0000,0.0000,0.0372,0.0001,200,1.3768
0.0371,0.0000,0.0000,0.0000,0.0371,0.0001,200,1.3805
0.0361,0.0000,0.0000,0.0000,0.0360,0.0001,200,1.3848
0.0355,0.0000,0.0000,0.0000,0.0353,0.0001,200,1.3890
0.0364,0.0000,0.0000,0.0000,0.0362,0.0001,200,1.3933
0.0367,0.0000,0.0000,0.0000,0.0367,0.0000,200,1.3966
0.0366,0.0000,0.0000,0.0000,0.0364,0.0001,200,1.4003
0.0364,0.0000,0.0000,0.0000,0.0363,0.0001,200,1.4039
0.0367,0.0000,0.0000,0.0000,0.0366,0.0001,200,1.4072
0.0369,0.0000,0.0000,0.0000,0.0369,0.0000,200,1.4106
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,1.4142
0.0370,0.0000,0.0000,0.0000,0.0369,0.0001,200,1.4177
0.0368,0.0000,0.0000,0.0000,0.0367,0.0000,200,1.4209
0.0366,0.0000,0.0000,0.0000,0.0364,0.0001,200,1.4245
0.0351,0.0000,0.0000,0.0000,0.0349,0.0002,200,1.4297
0.0367,0.0000,0.0000,0.0000,0.0365,0.0001,200,1.4334
0.0378,0.0000,0.0000,0.0000,0.0377,0.0002,200,1.4368
0.0409,0.0000,0.0000,0.0000,0.0407,0.0002,200,1.4403
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,1.4439
0.0417,0.0000,0.0000,0.0000,0.0415,0.0001,200,1.4475
0.0416,0.0000,0.0000,0.0002,0.0412,0.0001,200,1.4510
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,1.4547
0.0457,0.0000,0.0000,0.0000,0.0454,0.0002,200,1.4577
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.4610
0.0458,0.0000,0.0000,0.0000,0.0456,0.0002,200,1.4648
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,1.4701
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,1.4747
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,1.4812
0.0408,0.0000,0.0000,0.0000,0.0405,0.0003,200,1.4855
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,1.4892
0.0420,0.0000,0.0000,0.0000,0.0417,0.0003,200,1.4927
0.0423,0.0000,0.0000,0.0000,0.0421,0.0002,200,1.4965
0.0396,0.0000,0.0000,0.0000,0.0392,0.0003,200,1.5034
0.0394,0.0000,0.0000,0.0000,0.0392,0.0002,200,1.5069
0.0409,0.0000,0.0000,0.0000,0.0407,0.0001,200,1.5106
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,1.5141
0.0395,0.0000,0.0000,0.0000,0.0394,0.0001,200,1.5194
0.0401,0.0000,0.0000,0.0000,0.0398,0.0003,200,1.5230
0.0402,0.0000,0.0000,0.0000,0.0402,0.0001,200,1.5263
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,1.5296
0.0417,0.0000,0.0000,0.0000,0.0415,0.0002,200,1.5347
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,1.5387
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,1.5430
0.0432,0.0000,0.0000,0.0000,0.0430,0.0001,200,1.5464
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,1.5514
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,1.5548
0.0430,0.0000,0.0000,0.0000,0.0429,0.0000,200,1.5589
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,1.5631
