response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1578,0.0623,0.0000,0.0001,2.0554,0.0001,200,0.0290
2.1625,0.0855,0.0000,0.0001,2.0381,0.0001,200,0.0289
2.1664,0.0000,0.0000,0.0000,1.9622,0.0001,200,0.0255
2.1712,0.0614,0.0000,0.0047,2.0614,0.0001,200,0.0289
2.2393,0.0419,0.0000,0.0007,2.1715,0.0002,200,0.0290
2.2565,0.0668,0.0000,0.0001,2.1415,0.0002,200,0.0291
2.2829,0.0885,0.0000,0.0004,2.1560,0.0002,200,0.0258
2.2823,0.0378,0.0000,0.0001,2.2180,0.0001,200,0.0290
2.2871,0.1045,0.0000,0.0001,2.1594,0.0001,200,0.0258
2.3463,0.0682,0.0000,0.0002,2.2338,0.0001,200,0.0291
2.3654,0.0276,0.0000,0.0001,2.3219,0.0002,200,0.0290
2.3861,0.0683,0.0000,0.0001,2.2738,0.0001,200,0.0291
2.4009,0.0935,0.0000,0.0016,2.3016,0.0001,200,0.0201
2.4222,0.0420,0.0000,0.0020,2.3544,0.0001,200,0.0290
2.4662,0.0659,0.0000,0.0002,2.3516,0.0001,200,0.0289
2.4817,0.0744,0.0000,0.0003,2.3911,0.0003,200,0.0289
2.5220,0.0662,0.0000,0.0048,2.4123,0.0001,200,0.0290
2.5225,0.0731,0.0000,0.0001,2.4468,0.0000,200,0.0289
2.5331,0.0560,0.0000,0.0001,2.4392,0.0001,200,0.0258
2.5733,0.0615,0.0000,0.0001,2.4685,0.0001,200,0.0289
2.5893,0.0000,0.0000,0.0000,2.3861,0.0005,200,0.0290
2.6048,0.0963,0.0000,0.0005,2.4989,0.0001,200,0.0258
2.6421,0.0715,0.0000,0.0001,2.5265,0.0001,200,0.0289
2.6604,0.0931,0.0000,0.0001,2.5490,0.0001,200,0.0290
2.7057,0.0709,0.0000,0.0001,2.5902,0.0002,200,0.0291
2.7140,0.0616,0.0000,0.0001,2.6095,0.0001,200,0.0291
2.7141,0.0628,0.0000,0.0001,2.6106,0.0001,200,0.0290
2.7796,0.0615,0.0000,0.0010,2.7086,0.0001,200,0.0255
2.7834,0.0000,0.0000,0.0001,2.5490,0.0004,200,0.0289
2.7883,0.0745,0.0000,0.0002,2.6996,0.0001,200,0.0289
2.8105,0.0269,0.0000,0.0289,2.7467,0.0001,200,0.0171
2.5630,0.0000,0.0000,0.0001,2.5629,0.0001,200,0.2747
2.6059,0.0000,0.0000,0.0001,2.6056,0.0002,200,0.2778
2.6434,0.0095,0.0000,0.0001,2.6337,0.0001,200,0.2628
2.8921,0.0511,0.0000,0.0029,2.7984,0.0001,200,0.0258
2.8917,0.0632,0.0000,0.0001,2.7893,0.0001,200,0.0289
2.9027,0.0446,0.0000,0.0001,2.8196,0.0001,200,0.0258
2.7405,0.0000,0.0000,0.0000,2.7403,0.0001,200,0.2852
3.0004,0.0452,0.0000,0.0002,2.9181,0.0000,200,0.0258
3.0169,0.0412,0.0000,0.0003,2.9377,0.0005,200,0.0258
3.0176,0.0298,0.0000,0.0001,2.9629,0.0001,200,0.0290
