response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3116,0.0150,0.0000,0.0007,1.2837,0.0001,200,0.0161
1.3611,0.0360,0.0000,0.0001,1.2881,0.0001,200,0.0161
1.4034,0.1135,0.0000,0.0002,1.2816,0.0001,200,0.0161
1.5025,0.0382,0.0000,0.0012,1.4552,0.0001,200,0.0157
1.5112,0.0425,0.0000,0.0001,1.4593,0.0002,200,0.0160
1.5137,0.1147,0.0000,0.0001,1.3896,0.0002,200,0.0141
1.5711,0.0659,0.0000,0.0002,1.4990,0.0001,200,0.0089
1.6122,0.0124,0.0000,0.0035,1.5947,0.0003,200,0.0159
1.7032,0.0381,0.0000,0.0007,1.6540,0.0002,200,0.0150
1.7192,0.0764,0.0000,0.0001,1.6340,0.0002,200,0.0160
1.7249,0.0534,0.0000,0.0002,1.6366,0.0002,200,0.0161
1.7342,0.0816,0.0000,0.0001,1.6467,0.0001,200,0.0093
1.7403,0.0356,0.0000,0.0002,1.6751,0.0001,200,0.0161
1.8532,0.0837,0.0000,0.0004,1.7654,0.0001,200,0.0101
1.8809,0.0492,0.0000,0.0001,1.7917,0.0001,200,0.0161
1.9151,0.0429,0.0000,0.0004,1.8305,0.0001,200,0.0160
1.9257,0.1140,0.0000,0.0001,1.8028,0.0001,200,0.0148
1.9365,0.0329,0.0000,0.0010,1.8985,0.0001,200,0.0148
2.0052,0.0653,0.0000,0.0001,1.9382,0.0006,200,0.0097
2.0739,0.0219,0.0000,0.0001,2.0241,0.0002,200,0.0160
2.1070,0.0292,0.0000,0.0001,2.0549,0.0003,200,0.0162
2.1327,0.0774,0.0000,0.0004,2.0508,0.0001,200,0.0156
2.2361,0.0150,0.0000,0.0007,2.2078,0.0001,200,0.0159
2.2376,0.0585,0.0000,0.0001,2.1761,0.0001,200,0.0147
2.2575,0.0466,0.0000,0.0001,2.2071,0.0001,200,0.0147
2.3214,0.0365,0.0000,0.0001,2.2830,0.0001,200,0.0152
2.3360,0.0284,0.0000,0.0001,2.2781,0.0002,200,0.0156
2.3596,0.0162,0.0000,0.0098,2.3319,0.0001,200,0.0159
2.4205,0.0310,0.0000,0.0008,2.3594,0.0002,200,0.0153
2.4328,0.0399,0.0000,0.0006,2.3894,0.0001,200,0.0103
2.3695,0.0000,0.0000,0.0000,2.3693,0.0001,200,0.1911
2.3733,0.0000,0.0000,0.0000,2.3731,0.0002,200,0.1914
2.5581,0.0296,0.0000,0.0001,2.5009,0.0002,200,0.0161
2.6460,0.0102,0.0000,0.0002,2.6216,0.0002,200,0.0144
2.6630,0.0299,0.0000,0.0002,2.5976,0.0002,200,0.0161
2.5547,0.0000,0.0000,0.0000,2.5545,0.0001,200,0.1970
2.7604,0.0240,0.0000,0.0002,2.7088,0.0001,200,0.0161
2.8137,0.0427,0.0000,0.0034,2.7655,0.0007,200,0.0092
2.8362,0.0356,0.0000,0.0005,2.7983,0.0001,200,0.0154
2.8812,0.0074,0.0000,0.0011,2.8603,0.0002,200,0.0158
2.9291,0.0245,0.0000,0.0001,2.9004,0.0001,200,0.0151
2.9307,0.0371,0.0000,0.0002,2.8657,0.0002,200,0.0161
3.0287,0.0270,0.0000,0.0006,2.9909,0.0002,200,0.0161
3.0306,0.0352,0.0000,0.0001,2.9937,0.0001,200,0.0154
3.0326,0.0761,0.0000,0.0001,2.9477,0.0001,200,0.0161
3.0750,0.0264,0.0000,0.0010,3.0272,0.0008,200,0.0157
3.1085,0.0226,0.0000,0.0005,3.0796,0.0001,200,0.0091
3.1965,0.0439,0.0000,0.0001,3.1164,0.0001,200,0.0161
3.3152,0.0210,0.0000,0.0060,3.2857,0.0001,200,0.0139
3.3152,0.0182,0.0000,0.0001,3.2946,0.0001,200,0.0147
3.3152,0.0775,0.0000,0.0014,3.2318,0.0001,200,0.0148
3.3376,0.0147,0.0000,0.0019,3.3167,0.0001,200,0.0141
3.3616,0.0481,0.0000,0.0001,3.3122,0.0001,200,0.0159
3.4780,0.0738,0.0000,0.0001,3.3987,0.0002,200,0.0095
3.4897,0.0110,0.0000,0.0058,3.4625,0.0001,200,0.0161
3.5129,0.0784,0.0000,0.0003,3.4301,0.0002,200,0.0150
3.5206,0.0763,0.0000,0.0001,3.4344,0.0001,200,0.0150
3.5736,0.0817,0.0000,0.0002,3.4881,0.0001,200,0.0155
3.6358,0.0427,0.0000,0.0005,3.5631,0.0002,200,0.0161
3.6721,0.0914,0.0000,0.0001,3.5777,0.0003,200,0.0098
3.6934,0.0538,0.0000,0.0001,3.6050,0.0003,200,0.0161
3.7245,0.0817,0.0000,0.0001,3.6394,0.0001,200,0.0159
3.7484,0.0240,0.0000,0.0008,3.6959,0.0004,200,0.0161
3.7983,0.0826,0.0000,0.0019,3.7109,0.0002,200,0.0104
3.8542,0.0357,0.0000,0.0001,3.7888,0.0001,200,0.0157
3.9258,0.0280,0.0000,0.0001,3.8787,0.0001,200,0.0161
3.7220,0.0000,0.0000,0.0000,3.7218,0.0001,200,0.2301
3.9444,0.0533,0.0000,0.0019,3.8615,0.0003,200,0.0160
3.9997,0.0810,0.0000,0.0001,3.9150,0.0001,200,0.0158
4.0646,0.1119,0.0000,0.0002,3.9420,0.0001,200,0.0151
3.8625,0.0000,0.0000,0.0000,3.8622,0.0002,200,0.2294
4.1975,0.0423,0.0000,0.0001,4.1175,0.0001,200,0.0161
4.2503,0.0483,0.0000,0.0004,4.1674,0.0002,200,0.0161
4.2804,0.0401,0.0000,0.0001,4.1995,0.0006,200,0.0161
4.3355,0.0796,0.0000,0.0001,4.2515,0.0005,200,0.0152
4.3715,0.0588,0.0000,0.0001,4.2838,0.0003,200,0.0161
4.4530,0.1015,0.0000,0.0001,4.3415,0.0001,200,0.0156
4.4678,0.1140,0.0000,0.0001,4.3457,0.0001,200,0.0161
4.4804,0.1126,0.0000,0.0001,4.3583,0.0001,200,0.0161
4.5497,0.0793,0.0000,0.0001,4.4601,0.0001,200,0.0142
4.6219,0.1177,0.0000,0.0002,4.4990,0.0002,200,0.0147
4.6326,0.1216,0.0000,0.0001,4.5065,0.0001,200,0.0150
4.6695,0.1147,0.0000,0.0001,4.5443,0.0001,200,0.0150
4.7220,0.1169,0.0000,0.0001,4.5944,0.0001,200,0.0145
4.7691,0.0828,0.0000,0.0002,4.6842,0.0001,200,0.0155
4.7921,0.0266,0.0000,0.0001,4.7548,0.0001,200,0.0152
4.8871,0.1196,0.0000,0.0001,4.7574,0.0006,200,0.0157
4.9211,0.1149,0.0000,0.0001,4.7952,0.0001,200,0.0145
4.9425,0.1171,0.0000,0.0003,4.8158,0.0001,200,0.0156
4.9422,0.1255,0.0000,0.0002,4.8090,0.0001,200,0.0161
5.0006,0.0315,0.0000,0.0000,4.9397,0.0002,200,0.0153
5.0684,0.1237,0.0000,0.0002,4.9345,0.0002,200,0.0151
5.0995,0.0509,0.0000,0.0004,5.0182,0.0001,200,0.0161
5.1178,0.1171,0.0000,0.0001,4.9900,0.0001,200,0.0142
5.1293,0.0438,0.0000,0.0004,5.0478,0.0002,200,0.0161
5.2002,0.1221,0.0000,0.0003,5.0713,0.0002,200,0.0092
5.2461,0.0438,0.0000,0.0002,5.1612,0.0002,200,0.0161
5.3053,0.0369,0.0000,0.0001,5.2485,0.0001,200,0.0161
5.3200,0.0509,0.0000,0.0003,5.2598,0.0001,200,0.0157
5.3201,0.0333,0.0000,0.0001,5.2784,0.0001,200,0.0161
5.3793,0.0774,0.0000,0.0002,5.2985,0.0001,200,0.0161
5.4292,0.0493,0.0000,0.0028,5.3681,0.0002,200,0.0151
5.4723,0.0716,0.0000,0.0001,5.3903,0.0001,200,0.0158
5.4923,0.0334,0.0000,0.0001,5.4492,0.0002,200,0.0148
5.5465,0.1085,0.0000,0.0001,5.4344,0.0001,200,0.0091
5.5614,0.1149,0.0000,0.0001,5.4386,0.0001,200,0.0156
5.6187,0.0980,0.0000,0.0001,5.5096,0.0001,200,0.0146
5.6357,0.0514,0.0000,0.0001,5.5551,0.0001,200,0.0161
5.6852,0.1036,0.0000,0.0001,5.5614,0.0001,200,0.0161
5.7366,0.1225,0.0000,0.0001,5.6093,0.0001,200,0.0151
5.7372,0.0430,0.0000,0.0001,5.6835,0.0001,200,0.0151
5.8075,0.0528,0.0000,0.0001,5.7273,0.0001,200,0.0161
5.8160,0.0436,0.0000,0.0003,5.7343,0.0001,200,0.0161
5.8513,0.0446,0.0000,0.0010,5.7704,0.0001,200,0.0161
5.9034,0.1200,0.0000,0.0002,5.7740,0.0002,200,0.0161
5.9871,0.0363,0.0000,0.0001,5.9153,0.0001,200,0.0161
6.0120,0.0324,0.0000,0.0004,5.9504,0.0001,200,0.0143
5.8785,0.0000,0.0000,0.0001,5.8781,0.0001,200,0.1758
5.7641,0.0000,0.0000,0.0000,5.7639,0.0001,200,0.3401
5.7520,0.0000,0.0000,0.0001,5.7516,0.0003,200,0.3590
5.7931,0.0000,0.0000,0.0000,5.7930,0.0001,200,0.3591
5.7920,0.0000,0.0000,0.0000,5.7918,0.0001,200,0.3996
5.8350,0.0000,0.0000,0.0001,5.8348,0.0001,200,0.4228
5.7921,0.0000,0.0000,0.0000,5.7919,0.0001,200,0.4858
5.7892,0.0000,0.0000,0.0000,5.7890,0.0001,200,0.4955
5.8046,0.0000,0.0000,0.0000,5.8045,0.0001,200,0.5285
5.8358,0.0000,0.0000,0.0000,5.8356,0.0001,200,0.5439
5.8873,0.0000,0.0000,0.0001,5.8870,0.0001,200,0.5510
5.8216,0.0000,0.0000,0.0000,5.8213,0.0003,200,0.6469
5.8596,0.0000,0.0000,0.0000,5.8594,0.0001,200,0.6091
5.8338,0.0000,0.0000,0.0001,5.8335,0.0001,200,0.6671
5.8702,0.0000,0.0000,0.0000,5.8701,0.0001,200,0.7182
5.9026,0.0000,0.0000,0.0000,5.9023,0.0002,200,0.7397
5.8885,0.0000,0.0000,0.0000,5.8880,0.0004,200,0.7838
5.8789,0.0000,0.0000,0.0000,5.8786,0.0002,200,0.7986
5.8967,0.0000,0.0000,0.0000,5.8965,0.0002,200,0.8032
6.0492,0.0000,0.0000,0.0000,6.0490,0.0001,200,0.8781
6.0776,0.0000,0.0000,0.0000,6.0773,0.0002,200,0.9164
6.0526,0.0000,0.0000,0.0000,6.0524,0.0001,200,0.9568
6.0355,0.0000,0.0000,0.0000,6.0351,0.0003,200,0.9843
6.0774,0.0000,0.0000,0.0000,6.0772,0.0001,200,0.9808
6.1405,0.0000,0.0000,0.0000,6.1403,0.0001,200,1.0442
6.2624,0.0000,0.0000,0.0000,6.2621,0.0001,200,1.0722
6.3924,0.0000,0.0000,0.0000,6.3922,0.0001,200,1.1214
6.3801,0.0000,0.0000,0.0000,6.3799,0.0001,200,1.1356
6.3735,0.0000,0.0000,0.0000,6.3731,0.0003,200,1.1583
6.3847,0.0000,0.0000,0.0001,6.3842,0.0002,200,1.2026
6.3828,0.0000,0.0000,0.0001,6.3826,0.0001,200,1.2641
6.4237,0.0000,0.0000,0.0000,6.4235,0.0002,200,1.3102
6.4826,0.0000,0.0000,0.0000,6.4824,0.0001,200,1.3207
6.5473,0.0000,0.0000,0.0000,6.5470,0.0002,200,1.3278
6.4598,0.0000,0.0000,0.0001,6.4595,0.0001,200,1.4195
6.5043,0.0000,0.0000,0.0000,6.5041,0.0002,200,1.3773
6.4077,0.0000,0.0000,0.0000,6.4072,0.0002,200,1.5182
6.4266,0.0000,0.0000,0.0000,6.4265,0.0001,200,1.5272
6.5126,0.0000,0.0000,0.0000,6.5122,0.0003,200,1.5278
6.4754,0.0000,0.0000,0.0001,6.4751,0.0001,200,1.5800
6.4620,0.0000,0.0000,0.0000,6.4618,0.0001,200,1.6281
6.4307,0.0000,0.0000,0.0000,6.4305,0.0001,200,1.7182
6.4450,0.0000,0.0000,0.0000,6.4447,0.0002,200,1.7352
6.5036,0.0000,0.0000,0.0000,6.5034,0.0001,200,1.7410
6.5249,0.0000,0.0000,0.0000,6.5246,0.0002,200,1.7435
6.4616,0.0000,0.0000,0.0001,6.4614,0.0001,200,1.8634
6.5696,0.0000,0.0000,0.0001,6.5694,0.0001,200,1.7564
6.4531,0.0000,0.0000,0.0000,6.4528,0.0001,200,1.8970
6.4861,0.0000,0.0000,0.0000,6.4857,0.0004,200,1.9311
6.6835,0.0000,0.0000,0.0001,6.6832,0.0001,200,1.9406
6.6870,0.0000,0.0000,0.0000,6.6867,0.0002,200,1.9513
6.6468,0.0000,0.0000,0.0000,6.6466,0.0001,200,2.0149
6.5812,0.0000,0.0000,0.0003,6.5806,0.0002,200,2.1231
6.6185,0.0000,0.0000,0.0000,6.6183,0.0001,200,2.0899
6.6351,0.0000,0.0000,0.0000,6.6350,0.0001,200,2.1482
6.5428,0.0000,0.0000,0.0000,6.5425,0.0003,200,2.2523
6.5800,0.0000,0.0000,0.0000,6.5798,0.0002,200,2.2520
6.6200,0.0000,0.0000,0.0000,6.6198,0.0001,200,2.2722
6.5805,0.0000,0.0000,0.0000,6.5802,0.0002,200,2.3366
6.8010,0.0000,0.0000,0.0001,6.8007,0.0002,200,2.3516
6.7526,0.0000,0.0000,0.0000,6.7523,0.0002,200,2.4431
6.8211,0.0000,0.0000,0.0001,6.8209,0.0001,200,2.3756
6.8601,0.0000,0.0000,0.0000,6.8598,0.0002,200,2.4358
6.7384,0.0000,0.0000,0.0004,6.7371,0.0007,200,2.5606
6.8271,0.0000,0.0000,0.0000,6.8269,0.0001,200,2.5648
6.8224,0.0000,0.0000,0.0013,6.8209,0.0002,200,2.5742
6.7441,0.0000,0.0000,0.0000,6.7438,0.0002,200,2.6604
6.7284,0.0000,0.0000,0.0000,6.7282,0.0001,200,2.6791
6.7266,0.0000,0.0000,0.0000,6.7264,0.0001,200,2.7517
6.7457,0.0000,0.0000,0.0000,6.7455,0.0001,200,2.7765
6.7537,0.0000,0.0000,0.0000,6.7533,0.0003,200,2.8229
6.6908,0.0000,0.0000,0.0000,6.6906,0.0001,200,2.8971
6.7371,0.0000,0.0000,0.0000,6.7370,0.0001,200,2.8516
6.6925,0.0000,0.0000,0.0000,6.6922,0.0001,200,2.9468
6.7181,0.0000,0.0000,0.0000,6.7178,0.0001,200,2.9442
6.7045,0.0000,0.0000,0.0000,6.7041,0.0003,200,3.0448
6.7050,0.0000,0.0000,0.0000,6.7048,0.0001,200,3.0460
6.7164,0.0000,0.0000,0.0000,6.7162,0.0001,200,3.0487
6.6852,0.0000,0.0000,0.0000,6.6848,0.0001,200,3.0907
6.6931,0.0000,0.0000,0.0001,6.6925,0.0005,200,3.1176
6.7000,0.0000,0.0000,0.0001,6.6997,0.0002,200,3.2126
6.5978,0.0000,0.0000,0.0000,6.5976,0.0002,200,3.3299
6.6314,0.0000,0.0000,0.0000,6.6312,0.0001,200,3.3292
6.6442,0.0000,0.0000,0.0001,6.6440,0.0001,200,3.3301
6.6265,0.0000,0.0000,0.0000,6.6262,0.0001,200,3.3517
6.6919,0.0000,0.0000,0.0000,6.6916,0.0001,200,3.3775
6.6051,0.0000,0.0000,0.0000,6.6049,0.0001,200,3.4875
6.5980,0.0000,0.0000,0.0000,6.5974,0.0002,200,3.5059
6.6014,0.0000,0.0000,0.0000,6.6009,0.0003,200,3.5280
6.6099,0.0000,0.0000,0.0001,6.6095,0.0002,200,3.5356
6.6499,0.0000,0.0000,0.0001,6.6491,0.0006,200,3.5891
6.6117,0.0000,0.0000,0.0000,6.6115,0.0001,200,3.6519
6.6026,0.0000,0.0000,0.0000,6.6024,0.0001,200,3.7095
6.6352,0.0000,0.0000,0.0000,6.6348,0.0002,200,3.6819
6.5838,0.0000,0.0000,0.0000,6.5830,0.0004,200,3.7404
6.6363,0.0000,0.0000,0.0000,6.6361,0.0001,200,3.7645
6.6108,0.0000,0.0000,0.0000,6.6106,0.0001,200,3.8087
6.6182,0.0000,0.0000,0.0008,6.6172,0.0001,200,3.8699
6.5452,0.0000,0.0000,0.0000,6.5449,0.0002,200,3.9521
6.5708,0.0000,0.0000,0.0000,6.5705,0.0001,200,3.9420
6.6179,0.0000,0.0000,0.0001,6.6176,0.0002,200,3.9604
6.5687,0.0000,0.0000,0.0001,6.5684,0.0001,200,4.0155
6.5738,0.0000,0.0000,0.0000,6.5736,0.0001,200,4.0797
6.6043,0.0000,0.0000,0.0000,6.6040,0.0001,200,4.0919
6.4896,0.0000,0.0000,0.0001,6.4883,0.0001,200,4.2137
6.5008,0.0000,0.0000,0.0000,6.5006,0.0001,200,4.2664
6.4817,0.0000,0.0000,0.0000,6.4814,0.0002,200,4.2965
6.5107,0.0000,0.0000,0.0004,6.5100,0.0002,200,4.3507
6.5154,0.0000,0.0000,0.0000,6.5153,0.0001,200,4.3876
6.4399,0.0000,0.0000,0.0000,6.4397,0.0001,200,4.4687
6.4751,0.0000,0.0000,0.0000,6.4749,0.0001,200,4.4838
6.4754,0.0000,0.0000,0.0001,6.4751,0.0002,200,4.4965
6.4656,0.0000,0.0000,0.0000,6.4654,0.0001,200,4.5639
6.4174,0.0000,0.0000,0.0000,6.4172,0.0001,200,4.6366
6.4315,0.0000,0.0000,0.0000,6.4308,0.0001,200,4.6477
6.4110,0.0000,0.0000,0.0000,6.4109,0.0001,200,4.6846
6.4145,0.0000,0.0000,0.0000,6.4143,0.0001,200,4.7365
6.3886,0.0000,0.0000,0.0002,6.3882,0.0002,200,4.7846
6.4003,0.0000,0.0000,0.0000,6.4001,0.0002,200,4.8073
6.3933,0.0000,0.0000,0.0000,6.3931,0.0001,200,4.9028
6.3608,0.0000,0.0000,0.0000,6.3606,0.0001,200,4.9356
6.3565,0.0000,0.0000,0.0000,6.3562,0.0002,200,4.9581
6.4031,0.0000,0.0000,0.0006,6.4023,0.0002,200,4.9582
6.3568,0.0000,0.0000,0.0000,6.3566,0.0002,200,5.0159
6.3765,0.0000,0.0000,0.0000,6.3764,0.0001,200,5.0835
6.3466,0.0000,0.0000,0.0001,6.3463,0.0001,200,5.1156
6.3460,0.0000,0.0000,0.0000,6.3458,0.0001,200,5.1321
6.4095,0.0000,0.0000,0.0000,6.4093,0.0001,200,5.1454
6.3493,0.0000,0.0000,0.0000,6.3491,0.0001,200,5.2094
6.3648,0.0000,0.0000,0.0004,6.3642,0.0001,200,5.2623
6.3262,0.0000,0.0000,0.0000,6.3260,0.0001,200,5.3356
6.3463,0.0000,0.0000,0.0000,6.3462,0.0001,200,5.3214
6.3726,0.0000,0.0000,0.0000,6.3723,0.0001,200,5.3362
6.3262,0.0000,0.0000,0.0000,6.3258,0.0002,200,5.3955
6.3323,0.0000,0.0000,0.0001,6.3318,0.0001,200,5.4444
6.3236,0.0000,0.0000,0.0001,6.3234,0.0001,200,5.4881
6.3454,0.0000,0.0000,0.0000,6.3452,0.0001,200,5.5071
6.3095,0.0000,0.0000,0.0000,6.3093,0.0001,200,5.5556
6.2614,0.0000,0.0000,0.0000,6.2612,0.0001,200,5.6333
6.3386,0.0000,0.0000,0.0001,6.3383,0.0001,200,5.5770
6.3181,0.0000,0.0000,0.0000,6.3178,0.0002,200,5.6518
6.3301,0.0000,0.0000,0.0000,6.3300,0.0001,200,5.7014
6.3169,0.0000,0.0000,0.0000,6.3168,0.0001,200,5.7523
6.2461,0.0000,0.0000,0.0000,6.2460,0.0001,200,5.8236
6.3194,0.0000,0.0000,0.0000,6.3192,0.0001,200,5.7517
6.2871,0.0000,0.0000,0.0000,6.2870,0.0001,200,5.8322
6.3108,0.0000,0.0000,0.0000,6.3105,0.0002,200,5.8674
6.2735,0.0000,0.0000,0.0000,6.2733,0.0001,200,5.9195
6.2331,0.0000,0.0000,0.0001,6.2326,0.0003,200,6.0033
6.2302,0.0000,0.0000,0.0000,6.2299,0.0002,200,6.0263
6.2415,0.0000,0.0000,0.0000,6.2414,0.0001,200,6.0543
6.2996,0.0000,0.0000,0.0000,6.2994,0.0001,200,6.1042
6.2976,0.0000,0.0000,0.0000,6.2974,0.0001,200,6.1110
6.2694,0.0000,0.0000,0.0000,6.2692,0.0002,200,6.1522
6.2516,0.0000,0.0000,0.0000,6.2514,0.0001,200,6.1917
6.2293,0.0000,0.0000,0.0001,6.2285,0.0007,200,6.2578
6.3178,0.0000,0.0000,0.0000,6.3176,0.0001,200,6.2779
6.2643,0.0000,0.0000,0.0001,6.2639,0.0001,200,6.3331
6.2213,0.0000,0.0000,0.0000,6.2211,0.0001,200,6.3797
6.3349,0.0000,0.0000,0.0000,6.3347,0.0001,200,6.2847
6.1937,0.0000,0.0000,0.0009,6.1926,0.0001,200,6.4383
6.2668,0.0000,0.0000,0.0000,6.2666,0.0001,200,6.4684
6.2116,0.0000,0.0000,0.0000,6.2114,0.0001,200,6.5885
6.3347,0.0000,0.0000,0.0000,6.3344,0.0002,200,6.4686
6.3078,0.0000,0.0000,0.0000,6.3077,0.0001,200,6.5009
6.1726,0.0000,0.0000,0.0005,6.1716,0.0002,200,6.6423
6.2393,0.0000,0.0000,0.0000,6.2391,0.0001,200,6.6723
6.2421,0.0000,0.0000,0.0000,6.2419,0.0001,200,6.6775
6.2685,0.0000,0.0000,0.0001,6.2682,0.0001,200,6.7000
6.0583,0.0000,0.0000,0.0000,6.0582,0.0001,200,6.9272
6.0545,0.0000,0.0000,0.0000,6.0543,0.0001,200,6.9940
6.0396,0.0000,0.0000,0.0001,6.0393,0.0001,200,7.0094
6.1174,0.0000,0.0000,0.0000,6.1172,0.0001,200,7.0198
6.1513,0.0000,0.0000,0.0000,6.1510,0.0001,200,7.0582
5.9232,0.0000,0.0000,0.0000,5.9230,0.0001,200,7.3346
6.0865,0.0000,0.0000,0.0000,6.0863,0.0001,200,7.1846
5.8040,0.0000,0.0000,0.0000,5.8039,0.0001,200,7.5138
5.8235,0.0000,0.0000,0.0001,5.8233,0.0001,200,7.5157
5.8489,0.0000,0.0000,0.0002,5.8483,0.0001,200,7.5318
5.7701,0.0000,0.0000,0.0000,5.7699,0.0001,200,7.6469
5.8306,0.0000,0.0000,0.0000,5.8305,0.0001,200,7.5872
5.7423,0.0000,0.0000,0.0001,5.7421,0.0001,200,7.7339
5.6912,0.0000,0.0000,0.0000,5.6906,0.0005,200,7.8033
5.6682,0.0000,0.0000,0.0000,5.6678,0.0001,200,7.8792
5.6995,0.0000,0.0000,0.0000,5.6991,0.0003,200,7.8751
5.6874,0.0000,0.0000,0.0001,5.6872,0.0001,200,7.9258
5.7426,0.0000,0.0000,0.0000,5.7424,0.0002,200,7.8816
5.7669,0.0000,0.0000,0.0000,5.7667,0.0001,200,7.9539
5.7068,0.0000,0.0000,0.0001,5.7066,0.0001,200,8.0405
5.7390,0.0000,0.0000,0.0001,5.7386,0.0002,200,8.0554
5.7218,0.0000,0.0000,0.0000,5.7216,0.0001,200,8.0902
5.6728,0.0000,0.0000,0.0000,5.6726,0.0001,200,8.1489
5.6769,0.0000,0.0000,0.0000,5.6766,0.0002,200,8.1803
5.7030,0.0000,0.0000,0.0001,5.7028,0.0001,200,8.2446
5.7028,0.0000,0.0000,0.0000,5.7025,0.0001,200,8.2684
5.7016,0.0000,0.0000,0.0001,5.7011,0.0003,200,8.3250
5.7019,0.0000,0.0000,0.0000,5.7017,0.0001,200,8.3260
5.6954,0.0000,0.0000,0.0000,5.6953,0.0001,200,8.3500
5.6960,0.0000,0.0000,0.0001,5.6955,0.0001,200,8.4173
5.5534,0.0000,0.0000,0.0000,5.5530,0.0001,200,8.6241
5.5432,0.0000,0.0000,0.0000,5.5430,0.0001,200,8.6383
5.4748,0.0000,0.0000,0.0001,5.4745,0.0002,200,8.7084
5.5376,0.0000,0.0000,0.0000,5.5375,0.0001,200,8.6617
5.5637,0.0000,0.0000,0.0000,5.5636,0.0001,200,8.7044
5.5362,0.0000,0.0000,0.0000,5.5360,0.0001,200,8.7834
5.5710,0.0000,0.0000,0.0000,5.5708,0.0001,200,8.7951
5.5356,0.0000,0.0000,0.0000,5.5354,0.0001,200,8.8320
5.4830,0.0000,0.0000,0.0000,5.4827,0.0003,200,8.8922
5.5262,0.0000,0.0000,0.0000,5.5260,0.0001,200,8.9171
5.3325,0.0000,0.0000,0.0000,5.3322,0.0001,200,9.1957
5.3833,0.0000,0.0000,0.0000,5.3831,0.0002,200,9.1526
5.3516,0.0000,0.0000,0.0000,5.3514,0.0001,200,9.1967
5.2863,0.0000,0.0000,0.0000,5.2860,0.0002,200,9.2959
5.2968,0.0000,0.0000,0.0000,5.2966,0.0001,200,9.2990
5.3029,0.0000,0.0000,0.0000,5.3026,0.0001,200,9.3965
5.3399,0.0000,0.0000,0.0000,5.3397,0.0001,200,9.3918
5.3341,0.0000,0.0000,0.0000,5.3338,0.0003,200,9.4045
5.3315,0.0000,0.0000,0.0000,5.3314,0.0001,200,9.4075
5.2659,0.0000,0.0000,0.0000,5.2652,0.0001,200,9.4785
5.3718,0.0000,0.0000,0.0000,5.3711,0.0001,200,9.5222
5.3173,0.0000,0.0000,0.0000,5.3171,0.0001,200,9.5888
