response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,1.0395
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,1.0433
0.0423,0.0000,0.0000,0.0000,0.0421,0.0002,200,1.0477
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,1.0518
0.0429,0.0000,0.0000,0.0000,0.0427,0.0001,200,1.0560
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,1.0599
0.0435,0.0000,0.0000,0.0000,0.0435,0.0001,200,1.0640
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,1.0680
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.0727
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,1.0768
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,1.0810
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,1.0857
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,1.0900
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,1.0943
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.0989
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,1.1033
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,1.1075
0.0505,0.0000,0.0000,0.0000,0.0504,0.0000,200,1.1118
0.0500,0.0000,0.0000,0.0001,0.0498,0.0001,200,1.1170
0.0510,0.0000,0.0000,0.0000,0.0509,0.0000,200,1.1214
0.0516,0.0000,0.0000,0.0000,0.0515,0.0001,200,1.1258
0.0520,0.0000,0.0000,0.0000,0.0520,0.0001,200,1.1302
0.0517,0.0000,0.0000,0.0000,0.0516,0.0000,200,1.1356
0.0511,0.0000,0.0000,0.0000,0.0511,0.0000,200,1.1406
0.0506,0.0000,0.0000,0.0000,0.0504,0.0001,200,1.1458
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,1.1512
0.0493,0.0000,0.0000,0.0000,0.0491,0.0002,200,1.1569
0.0481,0.0000,0.0000,0.0000,0.0481,0.0000,200,1.1622
0.0485,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.1670
0.0477,0.0000,0.0000,0.0000,0.0475,0.0002,200,1.1724
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,200,1.1774
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,1.1823
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.1873
0.0465,0.0000,0.0000,0.0000,0.0464,0.0000,200,1.1917
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,1.1964
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,1.2016
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,1.2062
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,1.2103
0.0461,0.0000,0.0000,0.0000,0.0459,0.0002,200,1.2155
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.2201
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.2246
0.0466,0.0000,0.0000,0.0000,0.0466,0.0000,200,1.2293
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,1.2340
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,1.2382
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,1.2431
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,1.2475
0.0459,0.0000,0.0000,0.0000,0.0457,0.0002,200,1.2526
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,1.2568
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,1.2617
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,1.2659
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,1.2704
0.0452,0.0000,0.0000,0.0000,0.0450,0.0002,200,1.2759
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.2805
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,1.2854
0.0447,0.0000,0.0000,0.0000,0.0445,0.0002,200,1.2896
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,1.2939
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,1.2985
0.0453,0.0000,0.0000,0.0000,0.0451,0.0002,200,1.3031
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,1.3079
0.0468,0.0000,0.0000,0.0000,0.0464,0.0004,200,1.3124
0.0463,0.0000,0.0000,0.0000,0.0453,0.0009,200,1.3165
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,200,1.3211
0.0537,0.0000,0.0000,0.0000,0.0535,0.0002,200,1.3254
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,1.3299
0.0564,0.0000,0.0000,0.0000,0.0564,0.0000,200,1.3343
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,1.3393
0.0557,0.0000,0.0000,0.0000,0.0557,0.0001,200,1.3439
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,1.3484
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,1.3529
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,1.3592
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,1.3628
0.0554,0.0000,0.0000,0.0000,0.0552,0.0002,200,1.3708
0.0516,0.0000,0.0000,0.0000,0.0514,0.0002,200,1.3791
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,1.3870
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,1.3908
0.0489,0.0000,0.0000,0.0000,0.0489,0.0000,200,1.3955
0.0495,0.0000,0.0000,0.0000,0.0494,0.0001,200,1.3997
0.0490,0.0000,0.0000,0.0000,0.0489,0.0002,200,1.4051
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,1.4101
0.0485,0.0000,0.0000,0.0000,0.0485,0.0000,200,1.4150
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.4201
0.0468,0.0000,0.0000,0.0000,0.0467,0.0001,200,1.4261
0.0478,0.0000,0.0000,0.0000,0.0475,0.0002,200,1.4307
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,1.4350
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.4397
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.4444
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,1.4492
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,1.4541
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,1.4589
0.0482,0.0000,0.0000,0.0000,0.0480,0.0002,200,1.4635
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,1.4686
0.0494,0.0000,0.0000,0.0000,0.0489,0.0005,200,1.4729
0.0484,0.0000,0.0000,0.0000,0.0483,0.0000,200,1.4784
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,1.4829
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,1.4873
0.0516,0.0000,0.0000,0.0000,0.0515,0.0000,200,1.4919
0.0525,0.0000,0.0000,0.0000,0.0524,0.0001,200,1.4964
0.0517,0.0000,0.0000,0.0000,0.0516,0.0000,200,1.5018
0.0508,0.0000,0.0000,0.0000,0.0503,0.0004,200,1.5072
0.0507,0.0000,0.0000,0.0000,0.0506,0.0001,200,1.5117
0.0496,0.0000,0.0000,0.0000,0.0495,0.0001,200,1.5166
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,1.5223
0.0477,0.0000,0.0000,0.0000,0.0477,0.0000,200,1.5268
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.5330
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,1.5386
0.0448,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.5435
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,1.5489
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,1.5535
0.0616,0.0000,0.0000,0.0000,0.0615,0.0000,200,1.5579
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,1.5624
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,1.5663
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,1.5701
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,1.5745
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,1.5798
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,1.5884
0.0740,0.0000,0.0000,0.0000,0.0739,0.0001,200,1.5839
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,1.6098
0.0720,0.0000,0.0000,0.0000,0.0719,0.0001,200,1.6148
0.0756,0.0000,0.0000,0.0000,0.0755,0.0001,200,1.6195
0.0787,0.0000,0.0000,0.0000,0.0786,0.0001,200,1.6237
0.0787,0.0000,0.0000,0.0000,0.0786,0.0001,200,1.6287
0.0864,0.0000,0.0000,0.0000,0.0863,0.0001,200,1.6342
0.0949,0.0000,0.0000,0.0000,0.0948,0.0001,200,1.6378
0.0953,0.0000,0.0000,0.0000,0.0952,0.0000,200,1.6420
0.0963,0.0000,0.0000,0.0000,0.0962,0.0001,200,1.6473
0.0910,0.0000,0.0000,0.0000,0.0909,0.0001,200,1.6579
0.0801,0.0000,0.0000,0.0000,0.0800,0.0001,200,1.6749
0.0726,0.0000,0.0000,0.0000,0.0724,0.0001,200,1.6868
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,1.6951
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.7023
0.0708,0.0000,0.0000,0.0000,0.0707,0.0001,200,1.7074
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,1.7206
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,1.7327
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,1.7373
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,1.7436
