response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4112,0.0008,0.0000,0.0002,0.4101,0.0001,200,0.0163
0.4198,0.0038,0.0000,0.0008,0.4151,0.0000,200,0.0122
0.4194,0.0013,0.0000,0.0004,0.4177,0.0000,200,0.0159
0.4241,0.0013,0.0000,0.0003,0.4219,0.0001,200,0.0154
0.4305,0.0012,0.0000,0.0031,0.4262,0.0000,200,0.0128
0.4342,0.0026,0.0000,0.0034,0.4281,0.0000,200,0.0130
0.4387,0.0024,0.0000,0.0035,0.4328,0.0001,200,0.0131
0.4400,0.0010,0.0000,0.0003,0.4385,0.0001,200,0.0161
0.4577,0.0149,0.0000,0.0003,0.4423,0.0003,200,0.0036
0.4522,0.0026,0.0000,0.0033,0.4463,0.0000,200,0.0130
0.4535,0.0010,0.0000,0.0003,0.4520,0.0002,200,0.0161
0.4630,0.0024,0.0000,0.0035,0.4569,0.0003,200,0.0132
0.4673,0.0017,0.0000,0.0026,0.4629,0.0002,200,0.0136
0.4833,0.0159,0.0000,0.0001,0.4671,0.0001,200,0.0031
0.4858,0.0022,0.0000,0.0026,0.4809,0.0001,200,0.0131
0.4862,0.0013,0.0000,0.0005,0.4842,0.0001,200,0.0169
0.4986,0.0036,0.0000,0.0006,0.4942,0.0002,200,0.0136
0.4973,0.0011,0.0000,0.0001,0.4960,0.0001,200,0.0168
0.5059,0.0024,0.0000,0.0034,0.5000,0.0000,200,0.0131
0.5138,0.0028,0.0000,0.0005,0.5100,0.0005,200,0.0144
0.5176,0.0012,0.0000,0.0003,0.5159,0.0002,200,0.0174
0.5261,0.0019,0.0000,0.0027,0.5214,0.0001,200,0.0135
0.5272,0.0011,0.0000,0.0001,0.5257,0.0001,200,0.0174
0.5315,0.0013,0.0000,0.0000,0.5299,0.0001,200,0.0176
0.5407,0.0042,0.0000,0.0001,0.5363,0.0002,200,0.0137
0.5440,0.0013,0.0000,0.0002,0.5424,0.0001,200,0.0166
0.5487,0.0011,0.0000,0.0002,0.5473,0.0001,200,0.0171
0.5668,0.0010,0.0000,0.0001,0.5523,0.0001,200,0.0041
0.5609,0.0016,0.0000,0.0002,0.5588,0.0001,200,0.0164
0.5692,0.0026,0.0000,0.0035,0.5629,0.0001,200,0.0129
0.5769,0.0077,0.0000,0.0006,0.5686,0.0000,200,0.0103
0.5750,0.0011,0.0000,0.0001,0.5737,0.0002,200,0.0172
0.5785,0.0012,0.0000,0.0001,0.5769,0.0002,200,0.0178
0.5903,0.0075,0.0000,0.0006,0.5821,0.0001,200,0.0104
0.5921,0.0022,0.0000,0.0029,0.5869,0.0001,200,0.0132
0.5973,0.0029,0.0000,0.0037,0.5905,0.0002,200,0.0129
0.6021,0.0020,0.0000,0.0028,0.5971,0.0002,200,0.0134
0.6074,0.0020,0.0000,0.0027,0.6026,0.0000,200,0.0134
0.6210,0.0155,0.0000,0.0001,0.6053,0.0000,200,0.0036
0.6126,0.0016,0.0000,0.0004,0.6104,0.0002,200,0.0163
0.6199,0.0027,0.0000,0.0036,0.6135,0.0000,200,0.0130
0.6267,0.0078,0.0000,0.0006,0.6182,0.0001,200,0.0101
0.6375,0.0017,0.0000,0.0001,0.6213,0.0001,200,0.0038
0.6374,0.0080,0.0000,0.0007,0.6284,0.0004,200,0.0100
0.6455,0.0115,0.0000,0.0000,0.6337,0.0003,200,0.0081
0.6450,0.0060,0.0000,0.0000,0.6388,0.0001,200,0.0136
0.6593,0.0015,0.0000,0.0000,0.6424,0.0001,200,0.0038
0.6642,0.0016,0.0000,0.0000,0.6472,0.0004,200,0.0038
0.6691,0.0166,0.0000,0.0001,0.6523,0.0001,200,0.0037
0.6730,0.0017,0.0000,0.0000,0.6553,0.0001,200,0.0041
0.6775,0.0018,0.0000,0.0001,0.6599,0.0002,200,0.0039
0.6815,0.0017,0.0000,0.0000,0.6640,0.0000,200,0.0041
0.6854,0.0018,0.0000,0.0001,0.6681,0.0000,200,0.0039
0.6893,0.0018,0.0000,0.0000,0.6721,0.0001,200,0.0039
0.6935,0.0018,0.0000,0.0000,0.6763,0.0000,200,0.0039
